(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.5202, 0.7142]. Recommendation = [0.0, -0.7186, 0.7644], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.5906, 0.8081]. Recommendation = [0.0, -0.7186, 0.7644], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.1673, 0.5728]. Recommendation = [0.0, -0.7186, 0.7644], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.4221, 0.4136]. Recommendation = [0.0, -0.7186, 0.7644], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.0868, 0.2437]. Recommendation = [0.0, -0.4221, 0.4136], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.1495, -0.0824]. Recommendation = [0.0, -0.0868, 0.2437], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.2092, 0.1942]. Recommendation = [0.0, 0.1495, -0.0824], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.0295, -0.0622]. Recommendation = [0.0, 0.1495, -0.0824], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, -0.2373, 0.1102]. Recommendation = [0.0, -0.0295, -0.0622], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.0833, -0.2523]. Recommendation = [0.0, -0.0295, -0.0622], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.0028, 0.2563]. Recommendation = [0.0, -0.0295, -0.0622], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.2757, -0.3517]. Recommendation = [0.0, -0.0295, -0.0622], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7186, 0.7644] = 447.1963, sampling [1.0, 0.4060, 0.0471]. Recommendation = [0.0, -0.0295, -0.0622], Current Cost = 5017.00, Rho = 1.000
