(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.3132, 1.6663]. Recommendation = [0.0, -0.2788, 1.0348], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, -0.4235, 1.4724]. Recommendation = [0.0, -0.2788, 1.0348], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.3263, 0.8556]. Recommendation = [0.0, -0.2788, 1.0348], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.8840, 0.8746]. Recommendation = [0.0, 0.3263, 0.8556], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.3495, 1.3082]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.9921, 1.2189]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.4151, 0.9430]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.5784, 1.1224]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.5639, 1.9686]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.1890, 1.7659]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.8808, 1.5883]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.0985, 1.5104]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.5870, 0.5416]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.6640, 0.7779]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.9395, 0.6418]. Recommendation = [0.0, 0.8840, 0.8746], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.2366, 1.9362]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.7776, 1.8137]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.1247, 0.8238]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.1754, 1.2261]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.2137, 0.5324]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.6320, 0.2812]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.8379, 0.3546]. Recommendation = [0.0, 0.8758, 0.7576], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.3865, 0.4345]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.4659, 0.6937]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.7963, 1.3916]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 1.2861, 1.4817]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.4032, 0.1201]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.4551, 0.2933]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.6363, 0.1394]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.2230, 0.3100]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, -0.1524, 0.5104]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2788, 1.0348] = 363.0592, sampling [1.0, 0.0634, 0.5813]. Recommendation = [0.0, 0.6433, 0.4580], Current Cost = 5036.00, Rho = 1.000
