(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.3511, 1.2946]. Recommendation = [0.0, -0.2404, 1.0471], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.4819, 0.7449]. Recommendation = [0.0, -0.2404, 1.0471], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.9406, 1.0983]. Recommendation = [0.0, 0.4819, 0.7449], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 1.1436, 0.7321]. Recommendation = [0.0, 0.9406, 1.0983], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.7114, 0.5014]. Recommendation = [0.0, 0.9406, 1.0983], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.9653, 1.4419]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 1.3373, 1.0768]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 1.0163, 0.9200]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 1.0255, 0.4781]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.8069, 1.1636]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.1087, 0.7180]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2404, 1.0471] = 356.8942, sampling [1.0, 0.3921, 0.5062]. Recommendation = [0.0, 0.7114, 0.5014], Current Cost = 5016.00, Rho = 1.000
