(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.0187, 0.6061]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5005.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.1531, 0.2706]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5006.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.3217, 1.0202]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5007.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.0037, 0.1181]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5008.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.0431, 0.3501]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5009.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.3060, -0.0193]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5010.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.4736, 0.5199]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5011.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.2691, 0.6803]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5012.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.4052, 0.3562]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5013.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.3117, 0.1746]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5014.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.6495, -0.2122]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5015.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.2040, 0.9671]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5016.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.2242, 0.5816]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5017.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.1264, -0.1649]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5018.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.1276, 1.4712]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5019.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.6650, 1.1216]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5020.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.4180, -0.3279]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5021.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.1184, 0.0805]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5022.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.6134, 0.2200]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5023.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.3774, 0.1521]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5024.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.5445, 0.8065]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5025.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.2520, 0.0684]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5026.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.1395, 0.4841]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5027.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.5208, 1.4080]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5028.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.5928, 0.5734]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5029.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, 0.9510, -0.2559]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5030.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.1336, 0.9434]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5031.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -1.0255, 1.3288]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5032.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.8970, 0.6127]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5033.00, Rho = 0.791
(iter 10) [0.0, -0.1484, 0.2850] = 448.0649, sampling [1.0, -0.5661, 0.3732]. Recommendation = [0.0, -0.1484, 0.2850], Current Cost = 5034.00, Rho = 0.791
