(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.4265, 0.3344]. Recommendation = [0.0, 0.4759, -0.0385], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.6686, 0.1468]. Recommendation = [0.0, 0.4265, 0.3344], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.3168, 0.6873]. Recommendation = [0.0, 0.5177, 0.1104], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.3002, 0.1388]. Recommendation = [0.0, 0.5177, 0.1104], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.2003, 0.4934]. Recommendation = [0.0, 0.5177, 0.1104], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.5177, 0.1104]. Recommendation = [0.0, 0.5177, 0.1104], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, -0.0607, 0.9242]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.3640, 0.4994]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.5400, 0.2503]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.0671, 0.2081]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.2135, 0.2303]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.2597, -0.0209]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, -0.0302, 0.4601]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.5359, -0.3520]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.8653, -0.2500]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.7593, 0.3092]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.5595, 0.7433]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.7982, 0.6101]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.1331, 1.3076]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.3512, -0.0242]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.4399, 0.2449]. Recommendation = [0.0, 0.4399, 0.2449], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.1232, 0.6898]. Recommendation = [0.0, 0.5400, 0.2503], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4759, -0.0385] = 448.9992, sampling [1.0, 0.7406, 0.0769]. Recommendation = [0.0, 0.5400, 0.2503], Current Cost = 5027.00, Rho = 1.000
