(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.1769, 0.0302]. Recommendation = [0.0, -1.4623, 1.9965], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.2598, -0.0387]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.0630, -0.2460]. Recommendation = [0.0, -0.0265, 0.0666], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.3689, -0.2069]. Recommendation = [0.0, -0.0265, 0.0666], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.0265, 0.0666]. Recommendation = [0.0, -0.0265, 0.0666], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.4177, 0.3819]. Recommendation = [0.0, 0.1059, -0.1921], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.7311, 0.8850]. Recommendation = [0.0, -0.2340, 0.2878], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.0617, 1.4767]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.3583, 0.8744]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.1171, 1.0233]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.9072, 0.4001]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.3288, 1.4035]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.6847, 0.1299]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.6402, 0.6749]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.1494, 1.8012]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.9522, 0.7363]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.9361, 1.2905]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.6357, 0.4108]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.2340, 0.2878]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.2911, -0.3828]. Recommendation = [0.0, 0.1769, 0.0302], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.4871, -0.0461]. Recommendation = [0.0, 0.0493, -0.1862], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.5409, 1.6118]. Recommendation = [0.0, 0.0493, -0.1862], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.3001, 0.7781]. Recommendation = [0.0, 0.0493, -0.1862], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.5779, 1.3048]. Recommendation = [0.0, 0.0493, -0.1862], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.3068, 0.2592]. Recommendation = [0.0, 0.0493, -0.1862], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.0355, 0.2724]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.4035, -0.0233]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.8206, -0.2798]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.3217, 1.1420]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.0729, -0.2846]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.2767, 0.5142]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.0640, 0.7588]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.2294, 0.5574]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.9141, 0.1488]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.4877, 0.2193]. Recommendation = [0.0, 0.2433, -0.0647], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.5466, -0.1037]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.3398, 1.9408]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.6986, 1.0557]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.9471, 1.7502]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.2433, -0.0647]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.0182, 0.5847]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.0028, -0.7135]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.3001, -0.5922]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.5445, -0.4364]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.1592, -0.2616]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.4249, 0.4963]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.7697, 0.2898]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.0305, 0.4742]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.4479, 1.8796]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.4384, 0.4371]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.2529, 0.8129]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.0330, 1.1752]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, 0.3574, 0.1785]. Recommendation = [0.0, 0.3574, 0.1785], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -1.3076, 0.3593]. Recommendation = [0.0, 0.4185, 0.1749], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.6931, -0.1092]. Recommendation = [0.0, 0.4185, 0.1749], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.4356, -0.7778]. Recommendation = [0.0, 0.4185, 0.1749], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.4623, 1.9965] = 448.2221, sampling [1.0, -0.2711, -0.5090]. Recommendation = [0.0, 0.4185, 0.1749], Current Cost = 5061.00, Rho = 1.000
