(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.0082, 0.4918]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.7092, -0.0782]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.2491, 1.1493]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.3724, -0.0548]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.6223, 0.6938]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.8960, 1.2422]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.4975, 0.3920]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.1653, 1.4379]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.5232, -0.2558]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.8039, 0.8207]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.2305, -0.1765]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.6610, 0.1680]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.3218, 1.3558]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -0.4741, 0.1630]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.0427, 1.7477]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2665, 1.5684] = 451.0362, sampling [1.0, -1.2365, 1.5351]. Recommendation = [0.0, -1.2665, 1.5684], Current Cost = 5020.00, Rho = 1.000
