(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.2481, 0.5079]. Recommendation = [0.0, 0.8388, 0.0743], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.6831, 0.6918]. Recommendation = [0.0, -0.2481, 0.5079], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.3233, 0.2465]. Recommendation = [0.0, -0.6831, 0.6918], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.2328, 0.5726]. Recommendation = [0.0, 0.3233, 0.2465], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.1070, 0.1374]. Recommendation = [0.0, 0.3233, 0.2465], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.6944, 0.1063]. Recommendation = [0.0, 0.0111, 0.3270], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.6249, 0.4566]. Recommendation = [0.0, -0.1206, 0.1621], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.4124, 0.1994]. Recommendation = [0.0, -0.1206, 0.1621], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -1.0050, 0.4967]. Recommendation = [0.0, -0.1122, 0.2997], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.0111, 0.3270]. Recommendation = [0.0, -0.1122, 0.2997], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.2322, 0.9156]. Recommendation = [0.0, -0.4124, 0.1994], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.4471, -0.1567]. Recommendation = [0.0, -0.4124, 0.1994], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.1911, -0.1472]. Recommendation = [0.0, -0.4216, 0.1495], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.2103, 0.1225]. Recommendation = [0.0, 0.2103, 0.1225], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.0694, -0.0295]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.2768, 0.0491]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.8954, 0.8961]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.1868, -0.3205]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.3428, -0.0451]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.4223, 0.4026]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.4549, 0.5296]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.7848, -0.3095]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.8688, 0.7427]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.5960, 0.8741]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.3125, 0.3186]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.7114, 0.3940]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.7005, 0.1537]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.5584, 0.6775]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -1.0459, 0.1788]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.1695, 0.8563]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.0229, 0.0478]. Recommendation = [0.0, 0.0229, 0.0478], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.5628, 0.5610]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.0510, 0.5507]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.9285, 1.1516]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -1.0598, 0.9681]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.1122, 0.2997]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.1073, -0.2077]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.5670, 1.0721]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -1.1665, 0.6841]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, -0.9004, 0.4120]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.3665, 0.5184]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.1980, 0.2057]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8388, 0.0743] = 416.6876, sampling [1.0, 0.4574, -0.0940]. Recommendation = [0.0, -0.0694, -0.0295], Current Cost = 5047.00, Rho = 1.000
