(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.9856, -0.2778]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.9978, -0.0857]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.8971, -0.2138]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 1.0291, 0.0000]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 1.1527, -0.2885]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.5716, -0.2857]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.8637, 0.1606]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.8871, -0.2245]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.3212, 0.0654]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.7588, 0.3455]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.3949, -0.2550]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.7768, -0.6825]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.4102, 0.3543]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.3911, -0.4137]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9761, -0.1410] = 336.6778, sampling [1.0, 0.1525, -0.1024]. Recommendation = [0.0, 0.9761, -0.1410], Current Cost = 5019.00, Rho = 1.000
