(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.0165, 0.4975]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.4158, 0.4291]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.3283, 0.4586]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.3632, 0.7479]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.3012, 0.8196]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.2060, 0.2019]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.2471, 0.5259]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.0253, 0.7418]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.1317, 0.3580]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.4727, 0.2233]. Recommendation = [0.0, 0.6734, 0.2769], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.6133, 0.5915]. Recommendation = [0.0, -0.4727, 0.2233], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.4397, 0.3010]. Recommendation = [0.0, -0.4727, 0.2233], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.3994, 0.5789]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.6653, 0.4134]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.6507, 0.7079]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.2148, 1.0387]. Recommendation = [0.0, 0.4804, 0.5061], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.4804, 0.5061]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.0913, 0.0297]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.3704, 0.0103]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.3937, 0.0888]. Recommendation = [0.0, 0.4397, 0.3010], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.0499, -0.0267]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.2095, 0.0056]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.8215, 0.6065]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.7532, 0.9831]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.8511, 0.7772]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.5815, 1.1128]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.6138, 0.8020]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.5402, 0.2913]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.0829, 0.4459]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.6408, 0.8500]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.3124, 1.1049]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.5789, 0.7532]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.5163, 0.1432]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.7744, 0.5346]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.2816, -0.1201]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.1137, -0.1190]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.0981, -0.1560]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, -0.1495, 0.4959]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.0557, 0.4819]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.1279, 1.0733]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.1722, 0.7215]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.8921, 1.2102]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.8365, 0.9131]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.2378, 1.3822]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.0002, 1.5268]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 1.4394, 1.1608]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6734, 0.2769] = 453.0783, sampling [1.0, 0.8697, 1.4292]. Recommendation = [0.0, 0.5402, 0.2913], Current Cost = 5051.00, Rho = 1.000
