(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.1473, 0.1955]. Recommendation = [0.0, 0.1419, -0.1121], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.2679, 0.1446]. Recommendation = [0.0, 0.1419, -0.1121], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.2101, -0.0670]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, -0.0875, 0.1018]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.0169, 0.2190]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.0837, 0.4051]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.3302, 0.2438]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.3745, 0.6882]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.5666, 0.3763]. Recommendation = [0.0, 0.2679, 0.1446], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.5068, 0.2542]. Recommendation = [0.0, 0.5666, 0.3763], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.4212, 0.0699]. Recommendation = [0.0, 0.5068, 0.2542], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.7672, 0.5830]. Recommendation = [0.0, 0.5068, 0.2542], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.6495, 0.7477]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.9531, 0.9283]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.8073, 0.9237]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 0.9816, 0.6550]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 1.0099, 0.7978]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1419, -0.1121] = 453.8145, sampling [1.0, 1.0616, 1.3658]. Recommendation = [0.0, 0.7672, 0.5830], Current Cost = 5022.00, Rho = 1.000
