(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.2002, 0.1767]. Recommendation = [0.0, -0.6427, 0.6280], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.2085, 0.4736]. Recommendation = [0.0, 0.2002, 0.1767], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.4187, -0.2558]. Recommendation = [0.0, 0.2002, 0.1767], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.5030, 0.5059]. Recommendation = [0.0, 0.2002, 0.1767], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.0758, -0.2414]. Recommendation = [0.0, 0.3122, 0.1523], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.1228, 0.5491]. Recommendation = [0.0, 0.1091, -0.0392], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.1648, 0.1042]. Recommendation = [0.0, 0.1091, -0.0392], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.6194, 0.2441]. Recommendation = [0.0, 0.1091, -0.0392], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.1091, -0.0392]. Recommendation = [0.0, 0.1091, -0.0392], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.4124, -0.0201]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.2186, -0.5245]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.2384, 0.8522]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.7982, -0.1769]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.3051, 0.3014]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.0619, 0.2515]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.1294, -0.2162]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.4250, 1.0023]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.7391, 0.6475]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.7534, 0.4829]. Recommendation = [0.0, 0.0072, 0.0396], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.6286, 0.2718]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.2648, 0.3077]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.4182, -0.0482]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.0631, -0.4774]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.5972, -0.0072]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.1821, 0.8459]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, -0.4383, 0.7043]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.5831, 0.6625]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.9330, 0.7216]. Recommendation = [0.0, 0.6013, 0.3790], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.0072, 0.0396]. Recommendation = [0.0, 0.7252, 0.5795], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6427, 0.6280] = 448.9838, sampling [1.0, 0.8806, 0.9893]. Recommendation = [0.0, 0.7252, 0.5795], Current Cost = 5034.00, Rho = 1.000
