(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.2339, 1.3357]. Recommendation = [0.0, -0.8642, 1.2437], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.1514, 0.6244]. Recommendation = [0.0, -0.8642, 1.2437], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.2880, 0.8275]. Recommendation = [0.0, -0.8642, 1.2437], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.5439, 0.3538]. Recommendation = [0.0, -0.8642, 1.2437], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.7310, 0.6029]. Recommendation = [0.0, 0.5439, 0.3538], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.5700, 0.5989]. Recommendation = [0.0, 0.5700, 0.5989], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.2930, 0.2138]. Recommendation = [0.0, 0.7310, 0.6029], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.7239, 0.2239]. Recommendation = [0.0, 0.7310, 0.6029], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.4235, -0.0630]. Recommendation = [0.0, 0.6418, 0.4600], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.1179, 0.3017]. Recommendation = [0.0, 0.3425, 0.2305], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.0893, 0.0872]. Recommendation = [0.0, 0.3425, 0.2305], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.9302, 0.9653]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.9870, 0.6568]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.8305, 1.2996]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.2902, 0.8752]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.4661, 1.3409]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.7828, 0.9209]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.1570, 0.5620]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.2630, 0.4873]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.6746, 0.8007]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.1738, -0.1819]. Recommendation = [0.0, 0.1220, 0.1786], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.3930, -0.3546]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.0836, 0.3142]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.2560, 1.4799]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.0798, 1.2249]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.5328, 1.2925]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 0.8949, 1.9178]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, 1.1044, 1.4269]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.5406, 0.5381]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.8642, 1.2437] = 428.1415, sampling [1.0, -0.1613, -0.0215]. Recommendation = [0.0, 0.2319, 0.0035], Current Cost = 5034.00, Rho = 1.000
