(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.6608, 0.9732]. Recommendation = [0.0, -0.8967, 1.3004], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.5053, 1.3320]. Recommendation = [0.0, -0.8967, 1.3004], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.1323, 0.2174]. Recommendation = [0.0, -0.8967, 1.3004], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.2273, 0.1883]. Recommendation = [0.0, 0.1323, 0.2174], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.0625, 0.4494]. Recommendation = [0.0, -0.2273, 0.1883], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.2234, -0.0963]. Recommendation = [0.0, -0.2273, 0.1883], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.4436, 0.4453]. Recommendation = [0.0, 0.0751, 0.1456], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.5502, 0.3161]. Recommendation = [0.0, 0.0751, 0.1456], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.3607, 0.0610]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.2581, 0.5554]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.6646, -0.0662]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.1231, -0.1871]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.3931, -0.0412]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.3905, 0.1944]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.2010, 0.3884]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.7554, 0.4956]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, -0.5732, 0.5277]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.1460, -0.3523]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.0131, -0.1669]. Recommendation = [0.0, 0.1871, 0.0039], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.0051, 0.2854]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.1871, 0.0039]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.6229, 0.6062]. Recommendation = [0.0, 0.3360, 0.1277], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.3853, 0.8626]. Recommendation = [0.0, -0.2907, 0.1065], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.5262, 0.4236]. Recommendation = [0.0, -0.2907, 0.1065], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8967, 1.3004] = 428.0678, sampling [1.0, 0.6995, 0.2005]. Recommendation = [0.0, -0.2907, 0.1065], Current Cost = 5029.00, Rho = 1.000
