(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.4153, 0.9279]. Recommendation = [0.0, -0.3774, 1.4544], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.1453, 1.2590]. Recommendation = [0.0, 0.4153, 0.9279], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.5551, 0.5016]. Recommendation = [0.0, 0.4153, 0.9279], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.6638, 0.6734]. Recommendation = [0.0, 0.5551, 0.5016], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.8290, 0.3306]. Recommendation = [0.0, 0.6638, 0.6734], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.3384, 0.3258]. Recommendation = [0.0, 0.6638, 0.6734], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.6433, 0.0738]. Recommendation = [0.0, 0.5551, 0.5016], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.3064, 0.6811]. Recommendation = [0.0, 0.5350, 0.3490], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.5350, 0.3490]. Recommendation = [0.0, 0.5350, 0.3490], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.4442, -0.2244]. Recommendation = [0.0, 0.5350, 0.3490], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.2487, 0.1128]. Recommendation = [0.0, 0.5350, 0.3490], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.9448, 0.7204]. Recommendation = [0.0, 0.5350, 0.3490], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.7721, 0.9054]. Recommendation = [0.0, 0.7135, 0.6136], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 1.0213, 0.4697]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.8624, -0.1252]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.2218, -0.4197]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.0248, 0.0182]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.0856, 0.3961]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.8380, 0.7505]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.5447, 0.7142]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.4612, -0.6233]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.0353, -0.4440]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.2648, 0.4312]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.7135, 0.6136]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.1854, 0.1876]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, -0.1161, -0.1688]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, -0.0589, -0.8093]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.0136, 0.2453]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.0763, 0.6064]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.3792, 0.5503]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.6333, -0.0807]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.8560, 1.0504]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3774, 1.4544] = 282.2725, sampling [1.0, 0.6811, 0.9886]. Recommendation = [0.0, 0.8380, 0.7505], Current Cost = 5037.00, Rho = 1.000
