(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.0184, 0.7799]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.0966, 0.1923]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.4934, 0.4387]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.1682, 0.5348]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.3572, -0.2544]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.4802, 0.9379]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.6239, 0.8597]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.0107, 1.2331]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.4583, 0.0740]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.1889, 0.4285]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.3421, 0.2426]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.0787, -0.1999]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.3679, 1.0183]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.1618, -0.1164]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.9461, 0.4132]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -1.1625, 1.1058]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.8406, 1.1639]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -1.0257, 0.7187]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.6887, -0.1709]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.1568, 0.1420]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -1.0705, 1.6303]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.2696, 0.8796]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.4674, 1.9705]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.6849, 0.6484]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -1.6537, 1.4116]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.8021, 0.1657]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.7177, 1.3879]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.9367, 0.8033]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.7428, 0.7475]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.7785, 0.3650]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.8328, 1.0922]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.5486, 0.0441]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.0034, -0.4671]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.4168, -0.4390]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -1.4051, 0.7076]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.2087, 1.7876]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, 0.5194, 0.2294]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.9375, 1.4230]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5810, 0.5548] = 451.4043, sampling [1.0, -0.3130, 0.2337]. Recommendation = [0.0, 0.5810, 0.5548], Current Cost = 5043.00, Rho = 1.000
