(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.1451, 1.1662]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.9012, 1.7278]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.6867, 0.7418]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.8603, 1.0634]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.2422, 0.2981]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.4379, 0.4403]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.2386, 0.6651]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.6358, 0.9686]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.2833, 0.0479]. Recommendation = [0.0, 1.2522, 1.7935], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.0213, 0.2622]. Recommendation = [0.0, -0.2833, 0.0479], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.1173, -0.0739]. Recommendation = [0.0, -0.2833, 0.0479], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.3423, -0.2306]. Recommendation = [0.0, -0.1276, 0.0295], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.4036, 0.7184]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.0986, 0.4796]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.8955, 1.1887]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 1.1368, 1.4439]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 0.6711, 1.0052]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 1.4067, 1.5256]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 1.1515, 1.1200]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.3907, 0.2032]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, 1.2733, 1.3684]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2522, 1.7935] = 451.1479, sampling [1.0, -0.6298, 0.4319]. Recommendation = [0.0, -0.1929, -0.0190], Current Cost = 5026.00, Rho = 1.000
