(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.7035, 0.1018]. Recommendation = [0.0, 0.4573, -0.2756], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.8652, 0.4465]. Recommendation = [0.0, 0.7035, 0.1018], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 1.1174, 0.2423]. Recommendation = [0.0, 0.8652, 0.4465], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.6355, 0.5211]. Recommendation = [0.0, 0.8652, 0.4465], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.7404, 0.8538]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 1.0577, 0.7232]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.3905, 0.0874]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.3649, 0.7162]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.6276, 0.3233]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.5806, -0.1077]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4573, -0.2756] = 432.5098, sampling [1.0, 0.5737, 1.1759]. Recommendation = [0.0, 0.6885, 0.4836], Current Cost = 5015.00, Rho = 1.000
