(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.6322, 0.8897]. Recommendation = [0.0, 0.3509, 1.4420], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.5144, 1.2650]. Recommendation = [0.0, -0.6322, 0.8897], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.4393, 0.6266]. Recommendation = [0.0, -0.6322, 0.8897], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.7856, 0.5891]. Recommendation = [0.0, -0.4393, 0.6266], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.6282, 0.7376]. Recommendation = [0.0, -0.7856, 0.5891], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.2524, 0.9236]. Recommendation = [0.0, -0.7856, 0.5891], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.9207, 0.7969]. Recommendation = [0.0, -0.7856, 0.5891], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.5042, 0.3808]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.7750, 0.4160]. Recommendation = [0.0, -0.7856, 0.5891], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.9639, 0.6751]. Recommendation = [0.0, -0.7856, 0.5891], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.6029, 0.2505]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.8280, 1.0455]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.3170, 0.2396]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.4444, 0.0911]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3509, 1.4420] = 281.9395, sampling [1.0, -0.7157, -0.0122]. Recommendation = [0.0, -0.8081, 0.6432], Current Cost = 5019.00, Rho = 1.000
