(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.3021, 0.8368]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.0478, 0.3678]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.8509, 1.0828]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.2094, -0.0089]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.1023, 0.8839]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.6575, 0.4519]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.4536, 1.3973]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.3329, 0.3469]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.1772, 0.0755]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -1.2999, 1.0349]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -1.0873, 1.2989]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.0469, -0.0518]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.2217, 0.5821]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.6189, 0.8196]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.1851, 0.4941]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.9520, 0.7443]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -1.0157, 1.5229]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.0309, 0.1062]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.4521, 0.7655]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.1919, 1.2222]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.5338, 0.0168]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.3214, 0.3925]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.4982, 0.5493]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.2421, -0.1506]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.0918, 0.6799]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -1.0296, 1.0760]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -0.9756, 0.3246]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, 0.1462, 0.2289]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2456, 1.4708] = 450.6074, sampling [1.0, -1.4059, 1.3702]. Recommendation = [0.0, -1.2456, 1.4708], Current Cost = 5033.00, Rho = 1.000
