(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 1.2913, 1.1154]. Recommendation = [0.0, 1.4335, 1.5038], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 1.3251, 1.3104]. Recommendation = [0.0, 1.4335, 1.5038], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 1.0671, 1.1864]. Recommendation = [0.0, 1.3251, 1.3104], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.9073, 1.0735]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 1.0591, 0.8628]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.8194, 0.8499]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 1.0200, 1.2670]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.6322, 0.4015]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.8059, 0.5778]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.5089, 0.6130]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.7113, 0.0833]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.7487, 0.4328]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.6266, 1.0117]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.4901, 0.3430]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.5517, 0.1772]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.4274, -0.1462]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.3818, 0.2221]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.3248, 0.0698]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.5962, -0.1354]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.4509, 0.4602]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.8849, 0.8379]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.9238, 0.6306]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.7141, 0.3662]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.4335, 1.5038] = 425.7272, sampling [1.0, 0.5686, 0.3998]. Recommendation = [0.0, 1.0671, 1.1864], Current Cost = 5028.00, Rho = 1.000
