(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.8181, 0.3630]. Recommendation = [0.0, 0.8119, 1.5754], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.5799, 0.2665]. Recommendation = [0.0, -0.8181, 0.3630], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.4824, 0.5527]. Recommendation = [0.0, -0.5799, 0.2665], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.5015, 0.3824]. Recommendation = [0.0, -0.5799, 0.2665], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.6365, 0.5661]. Recommendation = [0.0, -0.5799, 0.2665], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.3153, 0.4996]. Recommendation = [0.0, -0.5799, 0.2665], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.4388, 0.2114]. Recommendation = [0.0, -0.5799, 0.2665], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.5393, 0.0573]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.3202, 0.2060]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.1497, 0.8043]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.1439, 0.4229]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.1338, 0.1694]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.2666, -0.1344]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.1251, -0.0524]. Recommendation = [0.0, -0.4388, 0.2114], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.6531, -0.2238]. Recommendation = [0.0, -0.1251, -0.0524], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, 0.0067, 0.3227]. Recommendation = [0.0, -0.1251, -0.0524], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.0229, 0.1865]. Recommendation = [0.0, -0.1251, -0.0524], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8119, 1.5754] = 372.3353, sampling [1.0, -0.0928, 0.2245]. Recommendation = [0.0, -0.1251, -0.0524], Current Cost = 5022.00, Rho = 1.000
