(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.0917, 1.0180]. Recommendation = [0.0, -0.1222, 1.0045], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.0816, 0.9091]. Recommendation = [0.0, -0.1222, 1.0045], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.1143, 0.8018]. Recommendation = [0.0, -0.0816, 0.9091], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2370, 0.7280]. Recommendation = [0.0, 0.1143, 0.8018], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.3124, 0.5240]. Recommendation = [0.0, 0.2370, 0.7280], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2991, 0.3856]. Recommendation = [0.0, 0.3124, 0.5240], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2566, 0.2716]. Recommendation = [0.0, 0.2991, 0.3856], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.4776, 0.3467]. Recommendation = [0.0, 0.2566, 0.2716], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.5393, 0.5004]. Recommendation = [0.0, 0.4776, 0.3467], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.5770, 0.4111]. Recommendation = [0.0, 0.4776, 0.3467], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.5136, 0.5826]. Recommendation = [0.0, 0.5770, 0.4111], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.5116, 0.1452]. Recommendation = [0.0, 0.5770, 0.4111], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.6824, 0.2836]. Recommendation = [0.0, 0.5770, 0.4111], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2232, 0.0342]. Recommendation = [0.0, 0.5770, 0.4111], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2514, 0.0074]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.0057, 0.0732]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.0863, -0.1539]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.0076, -0.1184]. Recommendation = [0.0, 0.2082, 0.0217], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.1591, 0.0494]. Recommendation = [0.0, 0.2082, 0.0217], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.0527, 0.5714]. Recommendation = [0.0, 0.2082, 0.0217], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.2216, 0.3714]. Recommendation = [0.0, 0.2082, 0.0217], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.2082, 0.0217]. Recommendation = [0.0, 0.2082, 0.0217], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.1784, -0.1650]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, 0.0221, -0.2627]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1222, 1.0045] = 357.1145, sampling [1.0, -0.2910, 0.0972]. Recommendation = [0.0, 0.2232, 0.0342], Current Cost = 5029.00, Rho = 1.000
