(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, 0.3267, 0.8269]. Recommendation = [0.0, 0.7829, 1.1556], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, 0.6580, 1.0479]. Recommendation = [0.0, 0.7829, 1.1556], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.0532, 0.4155]. Recommendation = [0.0, 0.7829, 1.1556], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.2498, 0.6696]. Recommendation = [0.0, -0.0532, 0.4155], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.2571, 0.3251]. Recommendation = [0.0, -0.0532, 0.4155], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.4137, 0.0980]. Recommendation = [0.0, -0.2571, 0.3251], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.1610, 0.1380]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.3031, -0.0208]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.4379, -0.1596]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.3966, 0.4060]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.5841, 0.1952]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.5513, 0.0842]. Recommendation = [0.0, -0.4137, 0.0980], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, 0.1451, 0.3796]. Recommendation = [0.0, -0.5050, 0.1191], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.0247, 0.1863]. Recommendation = [0.0, -0.5050, 0.1191], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, -0.1404, -0.0494]. Recommendation = [0.0, -0.5050, 0.1191], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7829, 1.1556] = 426.8072, sampling [1.0, 0.0403, 0.5733]. Recommendation = [0.0, -0.1404, -0.0494], Current Cost = 5020.00, Rho = 1.000
