(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.3411, 0.1982]. Recommendation = [0.0, -0.3139, 0.8945], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.3350, 0.7244]. Recommendation = [0.0, 0.3411, 0.1982], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.3687, -0.2298]. Recommendation = [0.0, 0.3411, 0.1982], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.1132, 0.4227]. Recommendation = [0.0, 0.3411, 0.1982], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.0854, -0.1829]. Recommendation = [0.0, 0.3411, 0.1982], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.7180, 0.2388]. Recommendation = [0.0, 0.0930, 0.1350], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.7220, -0.6550]. Recommendation = [0.0, 0.0930, 0.1350], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.0930, 0.1350]. Recommendation = [0.0, 0.0930, 0.1350], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.1711, -0.4281]. Recommendation = [0.0, 0.3411, 0.1982], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.8475, -0.1514]. Recommendation = [0.0, 0.1230, -0.2460], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.7778, 0.7011]. Recommendation = [0.0, 0.1230, -0.2460], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.1414, 1.0852]. Recommendation = [0.0, 0.4205, 0.2431], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.4901, 0.5367]. Recommendation = [0.0, 0.4205, 0.2431], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.1336, 0.4711]. Recommendation = [0.0, 0.4205, 0.2431], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.6791, 0.9866]. Recommendation = [0.0, 0.4205, 0.2431], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.1004, 1.1476]. Recommendation = [0.0, 0.4205, 0.2431], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.9952, 0.8823]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.8583, 1.3252]. Recommendation = [0.0, 0.9261, 0.9285], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.0220, 0.4895]. Recommendation = [0.0, 0.9261, 0.9285], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.5593, -0.0634]. Recommendation = [0.0, 0.9261, 0.9285], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.2902, 1.6026]. Recommendation = [0.0, 0.9261, 0.9285], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.4107, 1.1616]. Recommendation = [0.0, 0.9261, 0.9285], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.4204, 0.1106]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.4442, 0.5277]. Recommendation = [0.0, -0.2265, 0.0839], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.2265, 0.0839]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.0851, 1.4197]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.3000, 1.9712]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.7344, 1.6287]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.8756, 1.7751]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.2235, -0.4631]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.3973, -0.5312]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.0448, 0.8293]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.4859, 1.4636]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.7748, 0.7750]. Recommendation = [0.0, -0.2057, 0.2621], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.8870, 0.3940]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.6188, 0.3781]. Recommendation = [0.0, -0.6128, 0.5821], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.0629, 1.0127]. Recommendation = [0.0, -0.6128, 0.5821], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.7781, 1.0251]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.4922, -0.1526]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.0467, 1.5731]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.3739, 1.3145]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.9821, 1.2222]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.3571, 0.6247]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.8741, 1.9951]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.6569, 1.8139]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.2435, 1.7836]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.7883, 1.1875]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.6876, 0.1862]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.5920, 0.6339]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.4137, 0.3247]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.6469, 0.4614]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.9138, 0.7081]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.1580, 1.9869]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.1230, -0.2460]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.0026, 0.1548]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.4361, 1.5392]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.5500, 1.3774]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.0683, 1.6700]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.0086, -0.5116]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.7009, 1.2352]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -1.1489, 1.2684]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.3245, 1.4376]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.2447, 0.6444]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.3170, -0.3839]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.4297, 0.9962]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.2057, 0.2621]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.4415, 1.8645]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.2291, 1.0003]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.5054, -1.0153]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.8379, 1.5894]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 0.8297, 0.3409]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.1373, 1.2497]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, 1.9396, 1.9667]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3139, 0.8945] = 391.2152, sampling [1.0, -0.8945, 0.0079]. Recommendation = [0.0, 1.1004, 1.1476], Current Cost = 5078.00, Rho = 1.000
