(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.9858, 1.2976]. Recommendation = [0.0, -1.1598, 1.0332], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.1035, 1.2826]. Recommendation = [0.0, -1.1598, 1.0332], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.0314, 1.3512]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.7723, 1.0138]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.7835, 1.3287]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.8760, 0.9141]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.7269, 1.0596]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.9397, 1.3792]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.1089, 0.8793]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.1856, 1.0038]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.2945, 1.2573]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -1.2644, 1.4921]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.9041, 1.6582]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.4312, 1.0423]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.5164, 0.7334]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.6936, 0.6445]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.8202, 0.5867]. Recommendation = [0.0, -1.1035, 1.2826], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.4816, 0.4768]. Recommendation = [0.0, -0.8202, 0.5867], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.3326, 0.5714]. Recommendation = [0.0, -0.8202, 0.5867], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.7523, 0.4594]. Recommendation = [0.0, -0.8202, 0.5867], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.5257, 0.3689]. Recommendation = [0.0, -0.8202, 0.5867], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.5725, 0.2986]. Recommendation = [0.0, -0.5257, 0.3689], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.3936, 0.2171]. Recommendation = [0.0, -0.5725, 0.2986], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.2198, 0.3466]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.5038, 0.2004]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.1876, 0.2100]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.3713, 0.0547]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.6332, 0.2506]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.0772, 0.1118]. Recommendation = [0.0, -0.3936, 0.2171], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.1644, -0.0705]. Recommendation = [0.0, -0.0772, 0.1118], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, -0.2601, -0.0769]. Recommendation = [0.0, -0.1644, -0.0705], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, 0.0405, 0.3116]. Recommendation = [0.0, -0.1644, -0.0705], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1598, 1.0332] = 441.9012, sampling [1.0, 0.0254, -0.0528]. Recommendation = [0.0, -0.1644, -0.0705], Current Cost = 5037.00, Rho = 1.000
