(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.1841, 0.3976]. Recommendation = [0.0, -0.6963, 1.1048], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.1573, -0.1949]. Recommendation = [0.0, 0.1841, 0.3976], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.0833, 0.9969]. Recommendation = [0.0, 0.1573, -0.1949], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.7464, 0.4971]. Recommendation = [0.0, 0.1573, -0.1949], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.4263, 0.1768]. Recommendation = [0.0, 0.4263, 0.1768], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, -0.1743, 0.1958]. Recommendation = [0.0, 0.4263, 0.1768], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.9149, 0.9898]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, -0.3528, 0.7384]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 1.3105, 0.6181]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.4338, 0.5287]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, -0.1948, -0.1811]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6963, 1.1048] = 414.9906, sampling [1.0, 0.2964, -0.4806]. Recommendation = [0.0, 0.3047, 0.0591], Current Cost = 5016.00, Rho = 1.000
