(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0447, 1.3534]. Recommendation = [0.0, 1.6515, 1.8620], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.6900, 1.4906]. Recommendation = [0.0, 1.0447, 1.3534], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2699, 1.1588]. Recommendation = [0.0, 1.0447, 1.3534], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.4074, 1.5532]. Recommendation = [0.0, 1.0447, 1.3534], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.1867, 1.3501]. Recommendation = [0.0, 1.0447, 1.3534], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9540, 1.0759]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.4911, 1.2806]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.1793, 1.7255]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0767, 1.6006]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.8380, 0.9062]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0881, 0.9827]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.7578, 1.0929]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9813, 0.8644]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9453, 1.2389]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5703, 0.7567]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.1152, 0.6803]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.8620, 0.8251]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2809, 0.8882]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2779, 1.7422]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2284, 1.8977]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0037, 1.9120]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5155, 1.1789]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.8787, 1.1067]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0296, 0.8571]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.8165, 0.3963]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9751, 0.4560]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5798, 0.6477]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.4690, 0.3738]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.6469, 0.2894]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.3806, 0.7267]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.2543, 0.5738]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9652, 0.8377]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.4332, 0.1475]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5523, 0.0689]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1715, 0.3040]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1842, 0.1289]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.3956, 0.0181]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.9172, 0.1668]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.6847, 0.0242]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2584, 1.7747]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.4187, -0.1094]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1165, -0.0463]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.3233, -0.1333]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.0058, 0.0958]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1401, -0.1738]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.0396, -0.1140]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.1155, 0.4148]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1519, 0.5572]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5666, 0.0106]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.3380, -0.2209]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1550, -0.2544]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.8548, 1.3047]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.2537, 1.0476]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.5297, 1.7775]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.3986, 1.5980]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.6251, -0.0883]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.0740, -0.2751]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.2371, 0.0582]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.2797, 0.1837]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.1877, -0.2332]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.2529, -0.0037]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.2835, 0.3309]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.0062, -0.3797]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.3618, -0.3317]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.1755, 0.6626]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.5352, 0.6772]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1277, -0.3030]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.1329, 0.9327]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.0863, 0.4038]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.3039, 0.5261]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.6896, 1.5822]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.0888, -0.5731]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.0493, -0.4209]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.2763, -0.5655]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.4528, -0.3385]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 0.4755, 0.3594]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.4391, 0.2732]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.4471, -0.0359]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.5286, 0.1033]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.4574, -0.2276]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.0210, -0.5418]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, 1.1293, 1.8510]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.5815, 0.2077]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.5400, 0.4516]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.3435, 0.6535]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.6436, 0.0430]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.6515, 1.8620] = 380.9868, sampling [1.0, -0.6538, 0.1931]. Recommendation = [0.0, 1.1867, 1.3501], Current Cost = 5091.00, Rho = 1.000
