(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.2794, 0.1854]. Recommendation = [0.0, 0.3452, 0.3787], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.6086, 0.6142]. Recommendation = [0.0, -0.2794, 0.1854], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.0944, 0.5740]. Recommendation = [0.0, -0.2794, 0.1854], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.0601, 0.0537]. Recommendation = [0.0, -0.2794, 0.1854], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.9679, 0.7434]. Recommendation = [0.0, -0.0227, 0.3518], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.2461, -0.3303]. Recommendation = [0.0, -0.0227, 0.3518], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.4861, -0.0071]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.6422, 1.1821]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.4161, 0.3202]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -1.0300, 1.1901]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -1.2600, 0.9646]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.0405, -0.3499]. Recommendation = [0.0, -0.0754, 0.0913], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.0227, 0.3518]. Recommendation = [0.0, -0.1369, 0.0289], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.8874, 0.9716]. Recommendation = [0.0, -0.1369, 0.0289], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.4449, 0.0234]. Recommendation = [0.0, -0.1369, 0.0289], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.1662, -0.1494]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.2200, 0.9798]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.4242, -0.3216]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.2181, -0.0158]. Recommendation = [0.0, 0.2181, -0.0158], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.6789, 0.8193]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.3943, 0.5782]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -1.2995, 0.4994]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.0250, -0.6095]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.7170, -0.2967]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.2704, 0.7604]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.1511, 0.3061]. Recommendation = [0.0, 0.2520, 0.1225], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.1369, 0.0289]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.5743, 0.4372]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.4626, -0.6397]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -1.0337, 1.4846]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.4657, -0.3156]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.6185, 0.2575]. Recommendation = [0.0, 0.2331, 0.0838], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.6458, 0.5460]. Recommendation = [0.0, 0.3534, 0.1080], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.7082, -0.0215]. Recommendation = [0.0, 0.4679, 0.3563], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, -0.6036, 1.5563]. Recommendation = [0.0, 0.4679, 0.3563], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.5686, 0.9168]. Recommendation = [0.0, 0.4679, 0.3563], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.1258, 1.1615]. Recommendation = [0.0, 0.4679, 0.3563], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.9060, 0.5159]. Recommendation = [0.0, 0.4679, 0.3563], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.7899, 0.7828]. Recommendation = [0.0, 0.3534, 0.1080], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.8065, 0.3706]. Recommendation = [0.0, 0.3534, 0.1080], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3452, 0.3787] = 449.1346, sampling [1.0, 0.6065, 0.6854]. Recommendation = [0.0, 0.7508, 0.4547], Current Cost = 5045.00, Rho = 1.000
