(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.2318, 0.0974]. Recommendation = [0.0, -1.3554, 1.1076], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.0979, -0.0362]. Recommendation = [0.0, 0.2318, 0.0974], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.1172, 0.1685]. Recommendation = [0.0, 0.2318, 0.0974], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.0049, 0.3697]. Recommendation = [0.0, 0.2318, 0.0974], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.0738, 0.0323]. Recommendation = [0.0, 0.2318, 0.0974], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.3642, 0.1085]. Recommendation = [0.0, 0.2318, 0.0974], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.2697, 0.3889]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.5008, 0.1593]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.4457, 0.3291]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.1548, -0.3496]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.5733, -0.1387]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.3004, 0.3818]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.1646, -0.0294]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.3279, 0.1826]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.2167, 0.3074]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.0690, -0.0105]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.3351, 0.0314]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.4643, 0.3031]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.5812, 0.4888]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.3067, 0.5743]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.4861, 0.1244]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.6425, 0.3580]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.5700, 0.2147]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.5412, 0.4409]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.1065, -0.2983]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.6487, 0.6161]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.8627, 0.5995]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.8353, 0.7459]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.8791, 0.4215]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.7804, 0.8384]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.2825, -0.1962]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.1485, 0.2283]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.5019, 0.0477]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.6036, 0.6607]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.5871, 0.1407]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.6068, 0.3630]. Recommendation = [0.0, 0.3642, 0.1085], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.3440, 0.4082]. Recommendation = [0.0, 0.6068, 0.3630], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, -0.9374, 0.6147]. Recommendation = [0.0, 0.6068, 0.3630], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.3705, -0.3251]. Recommendation = [0.0, 0.6068, 0.3630], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.7617, 0.1905]. Recommendation = [0.0, 0.6068, 0.3630], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.3554, 1.1076] = 397.5143, sampling [1.0, 0.2548, 0.5823]. Recommendation = [0.0, 0.6068, 0.3630], Current Cost = 5045.00, Rho = 1.000
