(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.2730, 0.4072]. Recommendation = [0.0, 0.5714, 0.3346], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.8255, 1.2606]. Recommendation = [0.0, 0.5714, 0.3346], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.4556, -0.1199]. Recommendation = [0.0, 0.5714, 0.3346], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.0759, 0.9848]. Recommendation = [0.0, 0.5714, 0.3346], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.1076, 0.0297]. Recommendation = [0.0, 0.5714, 0.3346], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -1.4525, 1.2309]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.5786, 0.7933]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -1.0536, -0.0556]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.1616, 0.6154]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.7623, 1.8364]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.6792, 0.2808]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -1.4131, 0.5489]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.5402, -0.5370]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.0156, -0.3602]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -1.1739, 1.4536]. Recommendation = [0.0, -0.1417, 0.0810], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.1417, 0.0810]. Recommendation = [0.0, -0.1417, 0.0810], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.8889, 0.9109]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, -0.2308, -0.2862]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.6525, 0.9188]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.1926, 1.5018]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5714, 0.3346] = 456.1099, sampling [1.0, 0.4763, 0.6935]. Recommendation = [0.0, -0.0679, 0.1326], Current Cost = 5025.00, Rho = 1.000
