(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3191, -0.7249]. Recommendation = [0.0, 0.3492, -0.9018], Current Cost = 5005.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3386, -0.6551]. Recommendation = [0.0, 0.3191, -0.7249], Current Cost = 5006.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3910, -0.4999]. Recommendation = [0.0, 0.3386, -0.6551], Current Cost = 5007.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.2610, -0.4933]. Recommendation = [0.0, 0.3910, -0.4999], Current Cost = 5008.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.4332, -0.3342]. Recommendation = [0.0, 0.2610, -0.4933], Current Cost = 5009.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.5073, -0.3125]. Recommendation = [0.0, 0.4332, -0.3342], Current Cost = 5010.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.4804, -0.1678]. Recommendation = [0.0, 0.4332, -0.3342], Current Cost = 5011.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3615, -0.0893]. Recommendation = [0.0, 0.4804, -0.1678], Current Cost = 5012.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.2869, -0.1123]. Recommendation = [0.0, 0.3615, -0.0893], Current Cost = 5013.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.4683, -0.0592]. Recommendation = [0.0, 0.2869, -0.1123], Current Cost = 5014.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.2295, 0.0406]. Recommendation = [0.0, 0.2869, -0.1123], Current Cost = 5015.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.1249, 0.1583]. Recommendation = [0.0, 0.2295, 0.0406], Current Cost = 5016.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.2082, 0.3179]. Recommendation = [0.0, 0.1249, 0.1583], Current Cost = 5017.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3697, 0.3456]. Recommendation = [0.0, 0.1249, 0.1583], Current Cost = 5018.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.5581, 0.2083]. Recommendation = [0.0, 0.1249, 0.1583], Current Cost = 5019.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.5411, 0.2638]. Recommendation = [0.0, 0.5581, 0.2083], Current Cost = 5020.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.4783, 0.4120]. Recommendation = [0.0, 0.5411, 0.2638], Current Cost = 5021.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3976, 0.4536]. Recommendation = [0.0, 0.5411, 0.2638], Current Cost = 5022.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.1915, 0.4792]. Recommendation = [0.0, 0.5411, 0.2638], Current Cost = 5023.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.6225, 0.3622]. Recommendation = [0.0, 0.5411, 0.2638], Current Cost = 5024.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.4195, 0.5294]. Recommendation = [0.0, 0.6225, 0.3622], Current Cost = 5025.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.6808, 0.4266]. Recommendation = [0.0, 0.6225, 0.3622], Current Cost = 5026.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.8011, 0.3238]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5027.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.7940, 0.3743]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5028.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.8530, 0.1087]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5029.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.6733, 0.6351]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5030.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3556, 0.7237]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5031.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.3824, 0.5531]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5032.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.5854, -0.1017]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5033.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.0175, 0.4393]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5034.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.0663, 0.2405]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5035.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.0527, 0.3798]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5036.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.1033, 0.4646]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5037.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.0601, -0.1691]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5038.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.0364, -0.2875]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5039.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.1439, 0.3328]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5040.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.0538, 0.6489]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5041.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.5320, 0.8504]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5042.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.8930, 0.5916]. Recommendation = [0.0, 0.6808, 0.4266], Current Cost = 5043.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.7438, -0.0875]. Recommendation = [0.0, 0.8930, 0.5916], Current Cost = 5044.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.0926, -0.2903]. Recommendation = [0.0, 0.8930, 0.5916], Current Cost = 5045.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, 0.2200, 0.7096]. Recommendation = [0.0, 0.8930, 0.5916], Current Cost = 5046.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.2146, -0.2592]. Recommendation = [0.0, 0.8930, 0.5916], Current Cost = 5047.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.3825, 0.1379]. Recommendation = [0.0, 0.8930, 0.5916], Current Cost = 5048.00, Rho = 0.605
(iter 10) [0.0, 0.3492, -0.9018] = 351.0765, sampling [1.0, -0.4193, -0.0676]. Recommendation = [0.0, -0.3825, 0.1379], Current Cost = 5049.00, Rho = 0.605
