(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.3916, 0.9742]. Recommendation = [0.0, -0.0300, 0.4013], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.2348, 0.5878]. Recommendation = [0.0, -0.0300, 0.4013], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.8290, 1.1311]. Recommendation = [0.0, -0.0300, 0.4013], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.6859, 1.2616]. Recommendation = [0.0, -0.0300, 0.4013], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.9048, 0.8485]. Recommendation = [0.0, -0.0300, 0.4013], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5796, 0.4755]. Recommendation = [0.0, -0.9048, 0.8485], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5292, 0.7145]. Recommendation = [0.0, -0.9048, 0.8485], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.8198, 0.6383]. Recommendation = [0.0, -0.9048, 0.8485], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.3744, 0.3692]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.0394, 1.0816]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.0925, 0.7989]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.9252, 1.0219]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.1042, 1.3081]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.3256, 1.2222]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.6297, 0.9153]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.2727, 0.2929]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5267, 0.3313]. Recommendation = [0.0, -0.8198, 0.6383], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.9353, 0.4660]. Recommendation = [0.0, -0.5267, 0.3313], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.4444, 0.2345]. Recommendation = [0.0, -0.5267, 0.3313], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.7632, 0.2683]. Recommendation = [0.0, -0.4206, 0.2734], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5934, 0.3427]. Recommendation = [0.0, -0.4206, 0.2734], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.2129, 0.1543]. Recommendation = [0.0, -0.4206, 0.2734], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.3152, 0.1057]. Recommendation = [0.0, -0.4206, 0.2734], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5484, 0.0829]. Recommendation = [0.0, -0.4206, 0.2734], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.5847, 0.2596]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.1106, 0.3890]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.3674, 0.9204]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.9994, 1.3882]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.8771, 0.6414]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.6586, 0.1808]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.0733, 0.0039]. Recommendation = [0.0, -0.4677, 0.2299], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.0621, 0.1161]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -1.2416, 1.4346]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.3327, 0.5570]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.4206, 0.2734]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.4878, -0.0125]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.3226, -0.1702]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.0713, -0.0707]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.2058, -0.0822]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.2098, 0.1385]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.0005, -0.2958]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.1952, -0.2415]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.2361, -0.2731]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.2819, -0.1054]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.1457, 0.4870]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.3857, 0.0916]. Recommendation = [0.0, -0.0733, 0.0039], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.3699, 0.2052]. Recommendation = [0.0, 0.3857, 0.0916], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.3923, -0.0519]. Recommendation = [0.0, 0.3699, 0.2052], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.0107, 0.6673]. Recommendation = [0.0, 0.3699, 0.2052], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.4080, -0.1305]. Recommendation = [0.0, 0.3699, 0.2052], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, -0.8691, 1.2767]. Recommendation = [0.0, 0.3699, 0.2052], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0300, 0.4013] = 439.2043, sampling [1.0, 0.4178, 0.2835]. Recommendation = [0.0, 0.3699, 0.2052], Current Cost = 5056.00, Rho = 1.000
