(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.1613, 0.1566]. Recommendation = [0.0, -0.0631, 0.3820], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.0631, 0.3820]. Recommendation = [0.0, -0.0631, 0.3820], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.4868, 0.2613]. Recommendation = [0.0, 0.1613, 0.1566], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.3948, -0.1158]. Recommendation = [0.0, 0.2573, 0.2538], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.2777, 0.4796]. Recommendation = [0.0, 0.3538, 0.2247], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.1029, -0.1276]. Recommendation = [0.0, 0.3538, 0.2247], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.0334, 0.7132]. Recommendation = [0.0, 0.3538, 0.2247], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.0961, 0.1636]. Recommendation = [0.0, 0.3538, 0.2247], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.3538, 0.2247]. Recommendation = [0.0, 0.3538, 0.2247], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.2502, 0.4266]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.6004, 0.0554]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.5781, 0.5188]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.4076, 0.0111]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.2067, -0.1953]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.4184, 0.3924]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.0478, 0.1720]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.2573, 0.2538]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.7863, 0.1762]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.5528, -0.2212]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.3870, 0.6432]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.5506, 0.3527]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.1675, 0.2223]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.7533, 0.6546]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.9696, 0.3862]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.4533, 0.0920]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.3478, -0.3334]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.0708, 0.0788]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.5670, 0.6664]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.3051, -0.1471]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.1594, 0.5936]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.0901, 0.1137]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.3303, 0.1096]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.1855, -0.0960]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.4000, 0.2137]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.4606, 0.4965]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.3403, 0.5437]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, -0.1266, 0.5104]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.7435, 0.8559]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.0488, -0.3653]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.7839, -0.0354]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.9223, 0.8472]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 0.8005, 0.7511]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4267, 0.4187] = 448.6636, sampling [1.0, 1.1745, 0.7026]. Recommendation = [0.0, 0.0901, 0.1137], Current Cost = 5047.00, Rho = 1.000
