(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, -0.0111, 0.7861]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.1082, 0.3700]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.0394, 1.2360]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, -0.1811, 0.4938]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.3956, 0.5952]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.2116, 0.7474]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, -0.4560, 0.9839]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.0925, 0.5331]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, -0.3186, 0.7538]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.3308, 0.2714]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0603, 0.0531] = 455.1722, sampling [1.0, 0.2555, 0.4269]. Recommendation = [0.0, 0.0603, 0.0531], Current Cost = 5015.00, Rho = 1.000
