(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.2265, 0.0318]. Recommendation = [0.0, -0.8265, 0.8338], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.2230, 0.5529]. Recommendation = [0.0, 0.2265, 0.0318], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.2895, 0.4544]. Recommendation = [0.0, 0.2265, 0.0318], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.5200, -0.1063]. Recommendation = [0.0, 0.2265, 0.0318], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.0232, 0.2641]. Recommendation = [0.0, 0.2265, 0.0318], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.5625, 0.1567]. Recommendation = [0.0, 0.2265, 0.0318], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.1372, 0.9850]. Recommendation = [0.0, 0.1897, 0.1199], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.5166, 0.6477]. Recommendation = [0.0, 0.1897, 0.1199], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.1696, -0.1462]. Recommendation = [0.0, 0.1897, 0.1199], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.0158, 0.6250]. Recommendation = [0.0, 0.2417, -0.0057], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.6535, 0.5794]. Recommendation = [0.0, 0.2417, -0.0057], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.7067, 0.3780]. Recommendation = [0.0, 0.2417, -0.0057], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.3668, 0.7563]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.2105, 0.0105]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.4700, 0.2996]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.2659, 0.2378]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.0528, 0.0984]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.9054, 0.5077]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.8397, 0.2018]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.0242, -0.3140]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.2166, -0.3728]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.7595, 0.8488]. Recommendation = [0.0, 0.5705, 0.4581], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, 0.5705, 0.4581]. Recommendation = [0.0, 0.1030, -0.0619], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8265, 0.8338] = 450.6937, sampling [1.0, -0.7064, 0.6365]. Recommendation = [0.0, 0.1030, -0.0619], Current Cost = 5028.00, Rho = 1.000
