(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.4033, 0.5979]. Recommendation = [0.0, -0.1856, 0.5777], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.3343, 0.5908]. Recommendation = [0.0, -0.4033, 0.5979], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.4859, 0.3807]. Recommendation = [0.0, -0.4033, 0.5979], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.4524, 0.2944]. Recommendation = [0.0, -0.4859, 0.3807], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.2890, 0.2193]. Recommendation = [0.0, -0.4524, 0.2944], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.1685, 0.2550]. Recommendation = [0.0, -0.4524, 0.2944], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.4375, 0.1311]. Recommendation = [0.0, -0.4524, 0.2944], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.3388, 0.0836]. Recommendation = [0.0, -0.4375, 0.1311], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.2004, 0.0604]. Recommendation = [0.0, -0.3388, 0.0836], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.3991, 0.0772]. Recommendation = [0.0, -0.2004, 0.0604], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.6417, 0.1899]. Recommendation = [0.0, -0.2004, 0.0604], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.1111, 0.4286]. Recommendation = [0.0, -0.2004, 0.0604], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.4952, 0.0068]. Recommendation = [0.0, -0.2004, 0.0604], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.1645, 0.0494]. Recommendation = [0.0, -0.2004, 0.0604], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.0767, 0.1944]. Recommendation = [0.0, -0.1645, 0.0494], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.1311, 0.0132]. Recommendation = [0.0, -0.1645, 0.0494], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.1386, 0.3211]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.0459, -0.1875]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, -0.3552, -0.1340]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.3046, 0.0308]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.2109, 0.2583]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.1236, -0.1818]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.4443, -0.0271]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.3376, -0.2601]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.2973, 0.3951]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.5683, 0.0387]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.5004, 0.4135]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.3344, 0.5343]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.5497, -0.0342]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1856, 0.5777] = 425.3874, sampling [1.0, 0.0698, -0.2456]. Recommendation = [0.0, 0.1311, 0.0132], Current Cost = 5034.00, Rho = 1.000
