(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.7019, 0.6253]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4553, 0.8277]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.3217, 0.4979]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4745, 0.4041]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.3469, 0.5994]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.1164, 0.2912]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.3105, 0.3469]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.0753, 0.4432]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0639, -0.0062]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.2731, 0.0777]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1087, -0.0954]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1650, 0.3126]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2732, -0.0473]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0712, -0.2231]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4468, 0.0402]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.5581, 0.2240]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.2146, -0.2395]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2906, -0.2917]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1466, -0.5115]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.2714, -0.1020]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0274, 0.2878]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.4574, 0.3020]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.5367, -0.0087]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.3303, 0.1730]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.2482, 0.5545]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.3178, -0.3853]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.4100, 0.4515]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.0942, 0.8882]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2172, 0.5831]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2831, -0.5642]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.5767, -0.2580]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4054, -0.0751]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.6444, 0.0961]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.6270, 0.4655]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.4344, 0.7031]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2118, -0.0821]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7777, 0.4272]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.9132, 0.1621]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0809, -0.7469]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8171, -0.0612]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.7527, 0.9292]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0159, -0.2491]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.1454, 0.3652]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2998, 1.0069]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8313, 0.7699]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8668, 0.4852]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7344, 0.9204]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.4225, 0.8734]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.0595, 0.6848]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.0500, 0.4137]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.9265, 0.9198]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.9953, 0.7619]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.1234, -0.0304]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4320, -0.3693]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.6630, 0.1340]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.6465, -0.1074]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.5872, 1.0517]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1950, -0.1377]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.4460, -0.5973]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1387, -0.7003]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.0635, 0.3357]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8364, 1.1190]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.0979, 0.8719]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.9775, 0.9628]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.3478, 1.2880]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.3528, 0.6360]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.3962, -0.0166]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.6515, 1.1561]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.9003, 0.8393]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.9253, 0.5261]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.6328, -0.3568]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4158, -0.7067]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.8614, 0.1455]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.7798, 0.0381]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7111, -0.1318]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7032, 1.0584]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.9614, 0.7594]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2585, 0.6618]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.0946, 0.5676]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7217, -0.3655]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.1394, 1.3071]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.1563, 0.9782]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.2422, 0.8214]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.9046, 1.3396]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.7192, 1.2382]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.2067, 1.2024]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8740, 1.1679]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.1813, 1.3023]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.0875, 1.4530]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.8131, 1.5403]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -0.1257, -0.9366]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.1663, 0.0513]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.3760, 0.7891]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.2645, -0.8508]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.3247, 1.0843]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.4212, 0.9573]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.0498, 0.3254]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.9751, 1.1349]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.9125, 1.3831]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.7341, 1.2533]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.6163, 1.4844]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.1364, 0.9395]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.2216, 1.1832]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.0855, 1.4571]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 0.8865, 1.6915]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.2521, 1.5484]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.2309, 1.7215]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.2567, 1.6683]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.0717, 1.8704]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.2897, 1.6025]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.4826, 1.5729]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, 1.0740, 0.5899]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.1733, 1.5766]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.2527, 1.5171]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.1379, 1.5354]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8648, 0.7201] = 456.2044, sampling [1.0, -1.2381, 1.3125]. Recommendation = [0.0, 0.8648, 0.7201], Current Cost = 5120.00, Rho = 1.000
