(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.2956, 0.6924]. Recommendation = [0.0, 0.7419, -0.0089], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.6810, 0.4297]. Recommendation = [0.0, 0.7419, -0.0089], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.3946, 0.3222]. Recommendation = [0.0, 0.6810, 0.4297], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.5747, 0.2101]. Recommendation = [0.0, 0.6810, 0.4297], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.0840, 1.1772]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.6229, 0.7527]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.8969, 0.3306]. Recommendation = [0.0, 0.6810, 0.4297], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.7448, 0.6535]. Recommendation = [0.0, 0.6810, 0.4297], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.4755, 0.0965]. Recommendation = [0.0, 0.6810, 0.4297], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.1196, 0.4771]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.2467, 0.2253]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.4357, -0.0606]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.5916, 0.0666]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.5566, 1.0372]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.2146, 0.6138]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.0319, 0.2004]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.0217, 0.3846]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.0347, 0.0418]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.2077, -0.2796]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.5090, -0.3101]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, 0.0681, 0.6811]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.4996, 0.9496]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.2609, 0.2231]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.1424, 0.2969]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7419, -0.0089] = 424.9425, sampling [1.0, -0.0667, -0.0949]. Recommendation = [0.0, 0.5260, 0.2515], Current Cost = 5029.00, Rho = 1.000
