(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.9076, 1.0838]. Recommendation = [0.0, -1.4365, 1.3826], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.8229, 0.8762]. Recommendation = [0.0, -0.9076, 1.0838], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.7218, 1.0484]. Recommendation = [0.0, -0.8229, 0.8762], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.1359, 1.0201]. Recommendation = [0.0, -0.8229, 0.8762], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.0769, 0.7806]. Recommendation = [0.0, -0.8229, 0.8762], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.7858, 0.7089]. Recommendation = [0.0, -0.8229, 0.8762], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.0310, 1.3288]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.1961, 1.2046]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.5822, 0.6750]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.8647, 1.2151]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.6007, 0.9513]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.7767, 0.5826]. Recommendation = [0.0, -0.7858, 0.7089], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.1895, 1.0783]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.2084, 1.3376]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.3594, 1.1177]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.2074, 1.4721]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.9635, 1.4261]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.1391, 1.5867]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.7091, 0.4435]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -1.1507, 0.8533]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.6789, 1.2942]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.4139, 0.3071]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.4649, 0.1736]. Recommendation = [0.0, -0.7767, 0.5826], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.6497, 0.1639]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.5045, 0.1492]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.3485, 0.2390]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.2025, 0.4338]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.2177, 0.3284]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.1717, 0.1566]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.1784, 0.0536]. Recommendation = [0.0, -0.4649, 0.1736], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.3184, -0.1628]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.5632, -0.0852]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.0517, 0.2624]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.0964, 0.4910]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, 0.0520, 0.0438]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.4365, 1.3826] = 404.0028, sampling [1.0, -0.1253, -0.2861]. Recommendation = [0.0, -0.1784, 0.0536], Current Cost = 5040.00, Rho = 1.000
