(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.8113, 1.3707]. Recommendation = [0.0, 0.9690, 1.0590], Current Cost = 5005.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.3526, 1.1456]. Recommendation = [0.0, 0.8113, 1.3707], Current Cost = 5006.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.6804, 1.5002]. Recommendation = [0.0, 0.8113, 1.3707], Current Cost = 5007.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.6718, 0.9392]. Recommendation = [0.0, 0.8113, 1.3707], Current Cost = 5008.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.4970, 0.9721]. Recommendation = [0.0, 0.6718, 0.9392], Current Cost = 5009.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.5754, 0.8726]. Recommendation = [0.0, 0.6718, 0.9392], Current Cost = 5010.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.6960, 0.8608]. Recommendation = [0.0, 0.5754, 0.8726], Current Cost = 5011.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.7207, 0.8681]. Recommendation = [0.0, 0.6960, 0.8608], Current Cost = 5012.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.7305, 0.7683]. Recommendation = [0.0, 0.6960, 0.8608], Current Cost = 5013.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.7754, 0.7860]. Recommendation = [0.0, 0.7305, 0.7683], Current Cost = 5014.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.7564, 0.6951]. Recommendation = [0.0, 0.7305, 0.7683], Current Cost = 5015.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.5871, 0.5885]. Recommendation = [0.0, 0.7564, 0.6951], Current Cost = 5016.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.4671, 0.6789]. Recommendation = [0.0, 0.5871, 0.5885], Current Cost = 5017.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.5657, 0.4311]. Recommendation = [0.0, 0.5871, 0.5885], Current Cost = 5018.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.4314, 0.3875]. Recommendation = [0.0, 0.5657, 0.4311], Current Cost = 5019.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.4079, 0.2944]. Recommendation = [0.0, 0.4314, 0.3875], Current Cost = 5020.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.3127, 0.1706]. Recommendation = [0.0, 0.4079, 0.2944], Current Cost = 5021.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.2019, 0.0894]. Recommendation = [0.0, 0.3127, 0.1706], Current Cost = 5022.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.0663, 0.1896]. Recommendation = [0.0, 0.2019, 0.0894], Current Cost = 5023.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.1788, 0.0301]. Recommendation = [0.0, 0.2019, 0.0894], Current Cost = 5024.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.0467, 0.4449]. Recommendation = [0.0, 0.1788, 0.0301], Current Cost = 5025.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.4883, 0.1038]. Recommendation = [0.0, 0.1788, 0.0301], Current Cost = 5026.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.3716, -0.0871]. Recommendation = [0.0, 0.1788, 0.0301], Current Cost = 5027.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.2270, -0.2133]. Recommendation = [0.0, 0.3716, -0.0871], Current Cost = 5028.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.0994, -0.2076]. Recommendation = [0.0, 0.2270, -0.2133], Current Cost = 5029.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.0267, -0.1418]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5030.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.0492, -0.0110]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5031.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.1264, -0.2369]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5032.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.0713, 0.0507]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5033.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.3601, -0.2508]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5034.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.0928, -0.0472]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5035.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, 0.1892, -0.4236]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5036.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.1345, 0.2110]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5037.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.2413, -0.0296]. Recommendation = [0.0, 0.0994, -0.2076], Current Cost = 5038.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.0861, 0.0351]. Recommendation = [0.0, -0.2413, -0.0296], Current Cost = 5039.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.3408, -0.0645]. Recommendation = [0.0, -0.2413, -0.0296], Current Cost = 5040.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.3134, 0.2482]. Recommendation = [0.0, -0.3408, -0.0645], Current Cost = 5041.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.4562, 0.1432]. Recommendation = [0.0, -0.3408, -0.0645], Current Cost = 5042.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.4837, 0.1198]. Recommendation = [0.0, -0.3408, -0.0645], Current Cost = 5043.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.4987, -0.0639]. Recommendation = [0.0, -0.4837, 0.1198], Current Cost = 5044.00, Rho = 0.332
(iter 10) [0.0, 0.9690, 1.0590] = 454.8599, sampling [1.0, -0.3710, -0.2769]. Recommendation = [0.0, -0.4987, -0.0639], Current Cost = 5045.00, Rho = 0.332
