(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.1335, 0.8419]. Recommendation = [0.0, 0.2421, 0.5559], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.2368, 0.5205]. Recommendation = [0.0, 0.2421, 0.5559], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.0934, 0.6669]. Recommendation = [0.0, -0.2368, 0.5205], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, 0.0027, 0.3103]. Recommendation = [0.0, -0.2368, 0.5205], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.6333, 0.9890]. Recommendation = [0.0, 0.0027, 0.3103], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.3897, 0.7172]. Recommendation = [0.0, 0.0027, 0.3103], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.4464, 1.3266]. Recommendation = [0.0, 0.0027, 0.3103], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.2883, 0.2507]. Recommendation = [0.0, 0.0027, 0.3103], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.5984, 0.4981]. Recommendation = [0.0, -0.1201, 0.3339], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.4381, 0.5106]. Recommendation = [0.0, -0.2883, 0.2507], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.7072, 0.7627]. Recommendation = [0.0, -0.2883, 0.2507], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.1201, 0.3339]. Recommendation = [0.0, -0.2883, 0.2507], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2421, 0.5559] = 430.9941, sampling [1.0, -0.5712, 0.2370]. Recommendation = [0.0, -0.2883, 0.2507], Current Cost = 5017.00, Rho = 1.000
