(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, -0.0622, 0.2077]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.0427, 0.6194]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.2975, 0.2215]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.0651, -0.1031]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, -0.4278, 0.4877]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.3407, 0.3933]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, -0.3577, -0.0949]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, -0.3967, 0.9951]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, -0.0538, -0.5710]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.2851, -0.1140]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.1741, 0.2643]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.3957, 0.1450]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.4445, 0.6430]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.1013, 0.0858]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.0237, 1.0149]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4561, 0.2792] = 455.4975, sampling [1.0, 0.5913, 0.4005]. Recommendation = [0.0, 0.4561, 0.2792], Current Cost = 5020.00, Rho = 1.000
