(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.3446, 0.9692]. Recommendation = [0.0, -0.5254, 0.6885], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.1913, 0.6175]. Recommendation = [0.0, -0.5254, 0.6885], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.2599, 0.4677]. Recommendation = [0.0, -0.5254, 0.6885], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.1078, 0.7053]. Recommendation = [0.0, 0.2599, 0.4677], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.7278, 0.5505]. Recommendation = [0.0, 0.2599, 0.4677], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.8898, 1.0404]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.6412, 1.6173]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.6231, 0.8481]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.5105, 0.1252]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.2457, 1.0168]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.8333, 0.7247]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.1367, 1.1730]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.1946, 0.0819]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.0342, 0.3201]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.3875, 0.6332]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.3602, -0.2464]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.2202, 1.1166]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.0951, 0.9315]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.0075, 1.4131]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.6691, -0.0635]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.6640, 1.1588]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.9174, 0.2437]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.2236, 1.3967]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.0064, -0.0361]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.2933, 0.2591]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.3974, 0.5570]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.5397, -0.5809]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, -0.1823, 0.1746]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.0771, -0.1736]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.0512, 0.0547]. Recommendation = [0.0, 0.0512, 0.0547], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.0567, 0.4102]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.0289, 0.5305]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 1.2395, 1.2218]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5254, 0.6885] = 436.9601, sampling [1.0, 0.1573, 0.6614]. Recommendation = [0.0, 0.7278, 0.5505], Current Cost = 5038.00, Rho = 1.000
