(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.4898, 1.0998]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.8803, 1.2419]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.7000, 0.9772]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.3164, 1.6243]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.9724, 1.0790]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.7146, 1.1475]. Recommendation = [0.0, -0.8516, 1.1316], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.1871, 1.1406]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.9457, 1.5617]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.1922, 1.4484]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.0598, 1.2482]. Recommendation = [0.0, -1.0598, 1.2482], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.7249, 1.3957]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.5129, 1.3408]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.2572, 0.9629]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.1484, 1.7244]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.3998, 1.5369]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.8285, 1.9991]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.3446, 1.9044]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.5527, 1.6991]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -1.1064, 1.0227]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.6081, 0.7301]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.8929, 0.6097]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.2914, 0.7638]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.0325, 1.1073]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.6581, 0.4088]. Recommendation = [0.0, -0.9150, 0.8855], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.5721, 0.6021]. Recommendation = [0.0, -0.6581, 0.4088], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.4395, 0.3880]. Recommendation = [0.0, -0.6581, 0.4088], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.1417, 0.4508]. Recommendation = [0.0, -0.6581, 0.4088], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9150, 0.8855] = 452.3993, sampling [1.0, -0.0080, 0.7194]. Recommendation = [0.0, -0.6581, 0.4088], Current Cost = 5032.00, Rho = 1.000
