(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.1628, 0.9468]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.4905, 1.3953]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.4123, 0.2807]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.7141, 0.6639]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.2445, -0.1249]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.1421, 0.3708]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.8007, 0.3865]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.4769, -0.0727]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.7406, 1.0957]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.5579, 0.3987]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.3129, 0.5180]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.7097, 0.9929]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.3614, 0.8627]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.4454, 0.7859]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.0384, 0.2010]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.3644, -0.4133]. Recommendation = [0.0, -0.2924, 0.1586], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.2924, 0.1586]. Recommendation = [0.0, -0.2924, 0.1586], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.9371, 0.8213]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.2126, 0.5592]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.7616, 0.1033]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.9326, 0.6439]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.6553, 1.6239]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.8534, 1.1815]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.0899, -0.3429]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.2667, 0.2738]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.6704, 0.6369]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.9755, 0.9895]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.1472, -0.1550]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.3043, 0.0308]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.9313, 0.6659]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.6040, 0.4834]. Recommendation = [0.0, 0.7884, 0.7199], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.2338, 1.0539]. Recommendation = [0.0, 0.7884, 0.7199], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.7884, 0.7199]. Recommendation = [0.0, 1.0710, 1.0676], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.0142, 1.6095]. Recommendation = [0.0, 1.0710, 1.0676], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.3705, 1.4399]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.0339, 1.4173]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -1.0409, 1.1236]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -1.3566, 1.3090]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -1.5465, 0.9785]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, -0.9155, 1.0021]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.2130, 1.9186]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 0.3941, 1.9608]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.5909, 1.7836]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0846, 1.2634] = 455.5350, sampling [1.0, 1.3499, 1.5714]. Recommendation = [0.0, 1.0846, 1.2634], Current Cost = 5048.00, Rho = 1.000
