(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.0935, 1.1804]. Recommendation = [0.0, -0.0782, 1.3587], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.1201, 0.9213]. Recommendation = [0.0, 0.0935, 1.1804], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.3514, 0.7505]. Recommendation = [0.0, 0.1201, 0.9213], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.3882, 0.6256]. Recommendation = [0.0, 0.3514, 0.7505], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.4871, 0.4643]. Recommendation = [0.0, 0.3882, 0.6256], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.2321, 0.3171]. Recommendation = [0.0, 0.4871, 0.4643], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.1357, 0.3866]. Recommendation = [0.0, 0.4871, 0.4643], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.4211, 0.1540]. Recommendation = [0.0, 0.4871, 0.4643], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.2790, 0.1872]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.3155, 0.0961]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.5444, -0.0131]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.7220, 0.2006]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.6146, 0.0226]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.2537, 0.0026]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.1427, 0.0911]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.0349, 0.2728]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.1504, 0.3088]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.5224, 0.6185]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.0345, 0.1820]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.1112, 0.3995]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.1282, 0.5819]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.0973, 0.3315]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.5803, -0.1921]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.0560, -0.0629]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.1019, 0.0092]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.1628, 0.3641]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.1270, -0.0842]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.3060, 0.0340]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.3391, 0.3231]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.4292, 0.2829]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.4628, 0.4553]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.3655, 0.6597]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.4454, 0.6057]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.7921, 0.5266]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.7725, 0.6821]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.6622, 0.8051]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.5143, 0.6741]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.8870, 0.4300]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.8916, 0.2691]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.8366, 0.1304]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.8018, 0.7624]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.9060, 0.6417]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.5997, 0.9179]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, 0.7771, -0.1201]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.5965, 0.4088]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.6525, 0.5053]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.5891, 0.6889]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.4887, 0.7996]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.7267, 0.4640]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.7471, 0.7716]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.6337, 0.7041]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.6199, 0.8938]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.8514, 0.6653]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.7672, 0.4770]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.7294, 0.8678]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.9397, 0.8356]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.9460, 0.7014]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.8280, 0.4395]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.9818, 0.6148]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -0.9590, 0.8608]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0782, 1.3587] = 272.1873, sampling [1.0, -1.0639, 1.1715]. Recommendation = [0.0, 0.4211, 0.1540], Current Cost = 5065.00, Rho = 1.000
