(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.2120, 0.6671]. Recommendation = [0.0, 0.4570, 0.5264], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.1349, 0.3987]. Recommendation = [0.0, 0.4570, 0.5264], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.0473, 0.6422]. Recommendation = [0.0, 0.4570, 0.5264], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.3349, 0.3863]. Recommendation = [0.0, 0.4570, 0.5264], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.1924, 0.2129]. Recommendation = [0.0, 0.3349, 0.3863], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.3329, 0.5282]. Recommendation = [0.0, -0.1924, 0.2129], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.3481, 0.3098]. Recommendation = [0.0, -0.1924, 0.2129], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.1886, 0.5397]. Recommendation = [0.0, -0.1924, 0.2129], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.0882, 0.0506]. Recommendation = [0.0, -0.1924, 0.2129], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.2286, 0.1893]. Recommendation = [0.0, -0.0979, 0.1246], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.2358, 0.3158]. Recommendation = [0.0, -0.0979, 0.1246], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.0979, 0.1246]. Recommendation = [0.0, -0.0979, 0.1246], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.4000, 0.7829]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.2398, 0.1199]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.5366, 0.5190]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.4927, 0.1517]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.6750, 0.3399]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.8407, 0.6212]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.6409, 0.4344]. Recommendation = [0.0, -0.6409, 0.4344], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.5945, 0.9613]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.8991, 0.9062]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.9397, 0.4519]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.5809, 0.1969]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.0801, -0.1658]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.1044, -0.0521]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -0.5221, -0.0433]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, 0.0663, -0.1407]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4570, 0.5264] = 445.9163, sampling [1.0, -1.1939, 0.7346]. Recommendation = [0.0, -0.0882, 0.0506], Current Cost = 5032.00, Rho = 1.000
