(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.2749, 0.9290]. Recommendation = [0.0, -0.7203, 0.7920], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.1376, 0.0597]. Recommendation = [0.0, -0.7203, 0.7920], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.1237, 1.8340]. Recommendation = [0.0, 0.1376, 0.0597], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 1.2149, 0.9913]. Recommendation = [0.0, 0.1376, 0.0597], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.5072, 0.4551]. Recommendation = [0.0, 0.1376, 0.0597], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 1.9330, 0.5175]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, -0.2562, 0.5388]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.3368, -0.3501]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.8510, 1.2455]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 1.0442, 1.8169]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, -0.4086, 1.0212]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.7804, 0.7289]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.5166, 0.1342]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 0.1925, 0.4722]. Recommendation = [0.0, 0.2985, 0.2287], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7203, 0.7920] = 445.8817, sampling [1.0, 1.1963, 1.4559]. Recommendation = [0.0, 0.2715, 0.0876], Current Cost = 5019.00, Rho = 1.000
