(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.0721, 0.3684]. Recommendation = [0.0, 0.5622, 0.0575], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.2626, 0.2208]. Recommendation = [0.0, 0.5622, 0.0575], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.5262, 0.4537]. Recommendation = [0.0, 0.2626, 0.2208], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.2417, 0.0248]. Recommendation = [0.0, 0.2626, 0.2208], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.3082, 0.7109]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.6077, 0.1199]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.7663, 0.8573]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.9540, 0.3596]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.0075, 0.0214]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.7379, 0.5015]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.1857, 0.6393]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.2747, 0.1868]. Recommendation = [0.0, -0.2747, 0.1868], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.7109, -0.2382]. Recommendation = [0.0, 0.0534, 0.2005], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.2056, -0.3058]. Recommendation = [0.0, 0.0534, 0.2005], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.4462, -0.0516]. Recommendation = [0.0, 0.1110, 0.1384], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.5331, 0.9985]. Recommendation = [0.0, 0.1110, 0.1384], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.3107, -0.1089]. Recommendation = [0.0, 0.1110, 0.1384], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.9342, 0.7581]. Recommendation = [0.0, 0.1802, 0.0845], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.0534, 0.2005]. Recommendation = [0.0, 0.1802, 0.0845], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.0615, -0.1376]. Recommendation = [0.0, 0.3939, 0.0782], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.3683, 0.3840]. Recommendation = [0.0, 0.1802, 0.0845], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.3294, 0.3952]. Recommendation = [0.0, 0.1802, 0.0845], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.3939, 0.0782]. Recommendation = [0.0, 0.3939, 0.0782], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, 0.1802, 0.0845]. Recommendation = [0.0, 0.1802, 0.0845], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -1.0109, -0.0242]. Recommendation = [0.0, 0.2236, 0.1274], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5622, 0.0575] = 449.4214, sampling [1.0, -0.0494, 0.8853]. Recommendation = [0.0, 0.2236, 0.1274], Current Cost = 5030.00, Rho = 1.000
