(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.2630, 0.4528]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.2642, -0.1390]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.1425, 0.6103]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.5762, 0.8843]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.5187, 0.0322]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.6781, 0.5040]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.1784, 0.2784]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.5095, -0.5297]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.3352, 0.1646]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.0307, 0.9200]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.0580, 0.0586]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.0708, 0.7646]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.7501, 0.2561]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.4772, 0.4028]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.3134, 0.4698]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.7789, 0.7173]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.1521, -0.3752]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.1909, 0.3115]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.4383, -0.1836]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.0487, 0.5139]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.9218, 1.1183]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.3735, 0.9273]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.5633, 1.2641]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.2207, 0.6311]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.6976, -0.2563]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.0465, -0.0994]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.0031, 0.5273]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.3448, 0.1045]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.5553, 0.4214]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.4454, 0.6233]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.5692, 0.5365]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.5226, 0.6028]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.6394, 0.0036]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.2809, -0.3269]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.3901, 0.0653]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.9116, 0.3620]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.1340, 0.4447]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.4480, 0.7953]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.2655, 0.6786]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.0375, 1.0147]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.1908, -0.3484]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.3316, -0.1046]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.3379, -0.5512]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.0946, 1.3689]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.6222, 0.2233]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.8919, 0.6986]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.8022, 1.0623]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.8666, 0.4940]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.2595, 0.3599]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.1478, 1.3070]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.9385, 1.7465]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.6558, 0.4089]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.1717, -0.1270]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.1991, 1.1248]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.8598, -0.6610]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, -0.6013, 1.0867]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.8518, -0.0696]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.7964, 1.1456]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 1.2596, 1.5141]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.0101, 0.7395]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5437, 0.6376] = 442.2204, sampling [1.0, 0.2763, 1.0533]. Recommendation = [0.0, -0.5437, 0.6376], Current Cost = 5065.00, Rho = 1.000
