(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.2213, 0.4981]. Recommendation = [0.0, 0.2413, 0.6586], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.3736, 0.1623]. Recommendation = [0.0, -0.2213, 0.4981], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.5739, 0.3121]. Recommendation = [0.0, -0.3736, 0.1623], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.6341, -0.0643]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.1186, 0.2013]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.2926, -0.0348]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.2778, 0.3241]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.4278, 0.0833]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.5331, 0.5314]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.8102, 0.3647]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2413, 0.6586] = 419.6821, sampling [1.0, -0.5209, 0.4111]. Recommendation = [0.0, -0.3853, 0.1982], Current Cost = 5015.00, Rho = 1.000
