(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.1139, 1.5727]. Recommendation = [0.0, 0.0364, 1.1557], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.3754, 1.2071]. Recommendation = [0.0, 0.0364, 1.1557], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.2474, 1.0101]. Recommendation = [0.0, -0.3754, 1.2071], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.4640, 0.9869]. Recommendation = [0.0, -0.2474, 1.0101], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.6224, 0.9692]. Recommendation = [0.0, -0.4640, 0.9869], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.6735, 1.2353]. Recommendation = [0.0, -0.6224, 0.9692], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.8178, 0.9606]. Recommendation = [0.0, -0.6224, 0.9692], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.9801, 1.1311]. Recommendation = [0.0, -0.8178, 0.9606], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.0408, 1.1600]. Recommendation = [0.0, -0.9801, 1.1311], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.0016, 1.3504]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.2478, 1.1390]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.1149, 1.4142]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.2867, 1.3151]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.2344, 1.5053]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.4238, 1.4587]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.1894, 1.6782]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.9561, 1.5532]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.4462, 1.7592]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.4577, 1.6199]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.4291, 1.2144]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.7333, 0.9064]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.2586, 1.9344]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.3389, 1.9716]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.6487, 1.8439]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.0663, 0.7240]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.7537, 0.6795]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.6669, 0.6802]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.5656, 0.8133]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.9208, 0.5953]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.7042, 0.6569]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.8669, 0.5019]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -1.3952, 0.7997]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.3315, 0.6505]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.4474, 0.7865]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.5190, 0.3523]. Recommendation = [0.0, -1.0408, 1.1600], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0364, 1.1557] = 322.1185, sampling [1.0, -0.3473, 0.4949]. Recommendation = [0.0, -0.5190, 0.3523], Current Cost = 5040.00, Rho = 1.000
