(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.5698, 0.0687]. Recommendation = [0.0, 0.2228, -0.2802], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.6971, -0.3811]. Recommendation = [0.0, 0.5698, 0.0687], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.2408, 0.4354]. Recommendation = [0.0, 0.5698, 0.0687], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.1744, 0.0557]. Recommendation = [0.0, 0.5698, 0.0687], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.8003, 0.4626]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.4652, 0.8498]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.1589, 1.1012]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.9918, 0.0009]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.5158, 0.3917]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.4454, 1.7756]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.0894, 0.6250]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.2157, 0.7677]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.8410, 0.9032]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.3427, 1.4017]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.6902, 0.7134]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.3919, 0.1333]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 1.0506, 0.6136]. Recommendation = [0.0, 0.3919, 0.1333], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.0790, 0.3418]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.8000, 1.1493]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.9670, 1.5518]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.5525, 0.6994]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.4564, 0.9294]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.3994, 0.3972]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.1828, -0.0163]. Recommendation = [0.0, 0.8376, 0.6637], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -1.2005, 1.2634]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -0.8519, 0.7289]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -1.1454, 0.9648]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -1.3641, 1.5817]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, -1.5236, 1.2468]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2228, -0.2802] = 444.8160, sampling [1.0, 0.3002, -0.7370]. Recommendation = [0.0, 0.1171, 0.1568], Current Cost = 5034.00, Rho = 1.000
