(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.4156, 0.5280]. Recommendation = [0.0, 0.0142, 0.5128], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.2757, 0.8383]. Recommendation = [0.0, -0.4156, 0.5280], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.7414, 0.6734]. Recommendation = [0.0, -0.4156, 0.5280], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.7030, 0.3591]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.5875, 0.4924]. Recommendation = [0.0, -0.5875, 0.4924], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.2484, 0.3781]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.5814, 0.6903]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.8693, 0.4203]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.2719, 0.6380]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.3164, 0.9628]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.0522, 0.7314]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.4283, 0.4875]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.2191, 0.2857]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.8256, 0.5777]. Recommendation = [0.0, -0.7414, 0.6734], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.5315, 0.7574]. Recommendation = [0.0, 0.8256, 0.5777], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.6299, 0.3886]. Recommendation = [0.0, 0.8256, 0.5777], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.8756, 0.9845]. Recommendation = [0.0, 0.6299, 0.3886], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 1.0583, 0.7730]. Recommendation = [0.0, 0.6524, 0.6248], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 1.0704, 0.3096]. Recommendation = [0.0, 0.6524, 0.6248], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.5595, 0.1397]. Recommendation = [0.0, 0.6299, 0.3886], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.0631, 0.2177]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.6524, 0.6248]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.4050, 0.2325]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.2410, -0.0239]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.6873, 0.9223]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, 0.0730, 0.1359]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0142, 0.5128] = 429.0565, sampling [1.0, -0.1688, -0.0047]. Recommendation = [0.0, 0.4875, 0.3313], Current Cost = 5031.00, Rho = 1.000
