(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.2800, 0.6303]. Recommendation = [0.0, -0.4198, 0.7729], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.0777, 0.7973]. Recommendation = [0.0, 0.2800, 0.6303], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.6411, 0.4166]. Recommendation = [0.0, 0.2800, 0.6303], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.3977, 0.1791]. Recommendation = [0.0, 0.6411, 0.4166], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.4759, 0.8780]. Recommendation = [0.0, 0.6411, 0.4166], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.9354, 0.2357]. Recommendation = [0.0, 0.6411, 0.4166], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.9654, 0.8456]. Recommendation = [0.0, 0.6411, 0.4166], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.7639, 0.5936]. Recommendation = [0.0, 0.6530, 0.5056], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.0303, 0.2126]. Recommendation = [0.0, 0.6530, 0.5056], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.1413, 0.4643]. Recommendation = [0.0, 0.2884, 0.3320], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.7819, 1.0649]. Recommendation = [0.0, 0.3895, 0.4045], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.1621, 0.6060]. Recommendation = [0.0, 0.8350, 0.8686], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.5279, 0.0036]. Recommendation = [0.0, 0.3895, 0.4045], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.3895, 0.4045]. Recommendation = [0.0, 0.8350, 0.8686], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.2043, 0.3820]. Recommendation = [0.0, 0.8350, 0.8686], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.2622, 1.2063]. Recommendation = [0.0, 0.8350, 0.8686], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.9034, 1.5093]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.0432, 1.0956]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.7073, 1.3034]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.4952, 0.8361]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.7223, 0.0439]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.1032, 1.0633]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.6042, 0.7474]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.3130, 1.6235]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.0936, 1.3989]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.9472, 1.8676]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.6736, 1.4455]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.2134, 0.0577]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.4028, 1.9632]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.1772, 1.8943]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.1042, 1.6123]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.8729, 0.5183]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.7703, 0.2562]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.3506, 1.2156]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.3020, -0.1462]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.1156, -0.0625]. Recommendation = [0.0, 0.4663, 0.1313], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.1447, 0.1257]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.4382, 1.7178]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.9702, 1.2885]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.8350, 0.8686]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, -0.3863, 0.3561]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.1345, -0.3071]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.5005, -0.2314]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.6027, 1.9208]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.5595, 1.0962]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.4528, 0.6405]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 1.2456, 0.1704]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4198, 0.7729] = 418.6804, sampling [1.0, 0.0726, 0.6848]. Recommendation = [0.0, 0.0643, 0.1082], Current Cost = 5052.00, Rho = 1.000
