(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.2068, 0.3614]. Recommendation = [0.0, 0.3339, 0.3542], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.0008, 0.6968]. Recommendation = [0.0, 0.3339, 0.3542], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.0884, 0.3154]. Recommendation = [0.0, 0.3339, 0.3542], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.4350, 0.7231]. Recommendation = [0.0, 0.3339, 0.3542], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.6268, 0.4400]. Recommendation = [0.0, 0.3339, 0.3542], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.5232, 0.1947]. Recommendation = [0.0, -0.6268, 0.4400], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.9920, 0.9632]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.7147, 1.1956]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 1.1673, 1.3470]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.8379, 0.6787]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.7362, 0.2536]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 1.4442, 0.7900]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.4242, 0.7049]. Recommendation = [0.0, -0.5874, 0.2836], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, 0.3560, 0.0921]. Recommendation = [0.0, -0.3854, 0.4228], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3339, 0.3542] = 449.9676, sampling [1.0, -0.1841, 0.0740]. Recommendation = [0.0, -0.4185, 0.3216], Current Cost = 5019.00, Rho = 1.000
