(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.1784, 1.7922]. Recommendation = [0.0, -0.8418, 1.7302], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.3185, 0.3589]. Recommendation = [0.0, -0.8418, 1.7302], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.6098, -0.1259]. Recommendation = [0.0, 0.3185, 0.3589], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.5776, 0.7949]. Recommendation = [0.0, 0.3185, 0.3589], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.7449, 0.3908]. Recommendation = [0.0, 0.3185, 0.3589], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.0339, 0.7037]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.8510, -0.4996]. Recommendation = [0.0, 0.4789, 0.4273], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.3291, 0.0481]. Recommendation = [0.0, 0.4789, 0.4273], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.1987, -0.2723]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.0101, 0.2573]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.3580, 0.6055]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.5398, 0.1355]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.4945, 0.9124]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.3416, 0.5533]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.3756, -0.6191]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.0492, -0.0185]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.4138, -0.2975]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.8098, 1.2196]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.5308, 0.3683]. Recommendation = [0.0, 0.5308, 0.3683], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.2112, 0.2932]. Recommendation = [0.0, 0.1225, 0.2494], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.0594, 0.4697]. Recommendation = [0.0, 0.0843, 0.1445], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, -0.4369, 1.1566]. Recommendation = [0.0, 0.0843, 0.1445], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.5142, 1.1828]. Recommendation = [0.0, 0.0843, 0.1445], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.9026, 0.9001]. Recommendation = [0.0, 0.0843, 0.1445], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 0.8233, 0.5638]. Recommendation = [0.0, 0.6162, 0.4336], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.8418, 1.7302] = 348.5372, sampling [1.0, 1.0299, 1.4712]. Recommendation = [0.0, 0.6162, 0.4336], Current Cost = 5030.00, Rho = 1.000
