(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.4152, 0.9306]. Recommendation = [0.0, 0.9171, 1.1695], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.3730, 1.5334]. Recommendation = [0.0, 0.9171, 1.1695], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.8530, 0.7325]. Recommendation = [0.0, 0.9171, 1.1695], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.4326, 0.2119]. Recommendation = [0.0, 0.8530, 0.7325], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.5314, 0.5359]. Recommendation = [0.0, 0.8530, 0.7325], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.1027, 0.5723]. Recommendation = [0.0, 0.8530, 0.7325], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.2531, -0.2880]. Recommendation = [0.0, 0.8530, 0.7325], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.0517, 0.0697]. Recommendation = [0.0, 0.8530, 0.7325], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.8263, 0.2618]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.5478, -0.1157]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.3616, -0.7635]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 1.2597, 0.8363]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, -0.0548, 1.0054]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, -0.0998, -0.2309]. Recommendation = [0.0, 0.2883, 0.2294], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, -0.2329, 0.3304]. Recommendation = [0.0, 0.0562, -0.0773], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.9855, 0.4871]. Recommendation = [0.0, 0.1897, 0.1878], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.0691, 0.2450]. Recommendation = [0.0, 0.1897, 0.1878], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.7660, 0.9050]. Recommendation = [0.0, 0.0562, -0.0773], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.1138, -0.7214]. Recommendation = [0.0, 0.0562, -0.0773], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, -0.2157, 0.0560]. Recommendation = [0.0, 0.0562, -0.0773], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, -0.3555, 0.6952]. Recommendation = [0.0, 0.0215, -0.1082], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 0.5980, -0.4699]. Recommendation = [0.0, 0.0215, -0.1082], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 1.3078, 1.4338]. Recommendation = [0.0, 0.0215, -0.1082], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9171, 1.1695] = 445.5130, sampling [1.0, 1.0174, 1.5882]. Recommendation = [0.0, 0.0215, -0.1082], Current Cost = 5028.00, Rho = 1.000
