(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.0775, 0.6429]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.4471, 0.7041]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.2475, 0.3654]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.4951, 0.7460]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.1439, 0.7845]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.5336, 0.4304]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.3211, 1.0293]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.3683, 0.5469]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.2409, 0.8016]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.1139, 0.3428]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.3322, 0.1646]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.5562, 0.9031]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.0832, 0.3169]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.7695, 0.5875]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.5971, 0.5005]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.5469, 1.0008]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.5729, 0.1789]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.5348, 0.5154]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.2193, 0.4897]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.8303, 0.4171]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.3033, 0.6681]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.3171, 0.8775]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.1070, 0.9777]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.7628, 1.0534]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.7994, 0.1889]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.9978, 0.7948]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.6556, 0.8598]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.4366, 0.1003]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.1734, 0.1148]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.2854, 0.2156]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.6590, 0.4615]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.7130, 0.6550]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.1670, -0.1137]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.2667, 0.4150]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, -0.9631, 0.5609]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.4529, 1.2954]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5597, 0.3082] = 453.8649, sampling [1.0, 0.9139, 0.5703]. Recommendation = [0.0, -0.5597, 0.3082], Current Cost = 5041.00, Rho = 1.000
