(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.2055, 0.1556]. Recommendation = [0.0, -1.1728, 1.6571], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.4697, 1.1035]. Recommendation = [0.0, 0.2055, 0.1556], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.2341, 0.8226]. Recommendation = [0.0, 0.2055, 0.1556], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.0785, 0.7401]. Recommendation = [0.0, 0.2055, 0.1556], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.4640, 0.1777]. Recommendation = [0.0, 0.2055, 0.1556], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.3754, 0.5083]. Recommendation = [0.0, 0.4640, 0.1777], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.0180, 0.2376]. Recommendation = [0.0, 0.4640, 0.1777], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.7438, 1.4741]. Recommendation = [0.0, 0.4640, 0.1777], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.3579, -0.1302]. Recommendation = [0.0, 0.4640, 0.1777], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -1.0724, 1.1620]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.7642, 0.7527]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.8562, 0.9976]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.4810, 0.6237]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -1.0195, 1.5051]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -1.3170, 1.2922]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.0597, -0.0944]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.5162, 0.1720]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.1529, 0.1344]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.7348, 0.3963]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -1.1857, 0.8250]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.4754, 0.3117]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.9789, 0.6899]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.3464, -0.1639]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.1492, -0.1077]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.8165, 1.2302]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.0137, -0.2950]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.6409, 0.5359]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.0122, 1.3234]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.6208, 0.3285]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.6802, 0.6569]. Recommendation = [0.0, 0.3265, 0.0548], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.4733, 0.7347]. Recommendation = [0.0, 0.2673, 0.0580], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.3367, 0.0249]. Recommendation = [0.0, 0.2673, 0.0580], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.8407, 0.1464]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.5998, -0.1187]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.7179, 1.0439]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.9663, 0.7245]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.8097, 0.3554]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.8601, 0.5832]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -0.4185, 0.8910]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, 0.6596, 0.8059]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1728, 1.6571] = 443.6478, sampling [1.0, -1.2397, 1.0375]. Recommendation = [0.0, 0.0357, 0.0346], Current Cost = 5045.00, Rho = 1.000
