(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.2865, 1.2651]. Recommendation = [0.0, -0.3957, 0.9391], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.0294, 1.7950]. Recommendation = [0.0, -0.3957, 0.9391], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.2514, 1.5430]. Recommendation = [0.0, 1.0294, 1.7950], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.0048, 1.3904]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.3891, 1.7235]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.4408, 1.4146]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.1637, 1.6513]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.1706, 1.2093]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.9022, 0.9808]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.7696, 1.2609]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.0591, 1.1427]. Recommendation = [0.0, 1.2514, 1.5430], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.4895, 0.7712]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.1356, 0.7421]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.8641, 0.8679]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 1.3542, 1.1548]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.0198, 0.6591]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.6606, 0.6915]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.3998, 0.5872]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.2262, 0.7075]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.9955, 0.6760]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.6205, 0.3957]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.8584, 0.3704]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.4041, 0.3574]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.1477, 0.2234]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.1438, 0.4977]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.3122, 0.3361]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, -0.1494, 0.3512]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, -0.0432, 0.4674]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.0504, 0.2608]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.3787, 0.0710]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.4133, 0.2453]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.6547, 0.2807]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.1900, 0.0833]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.6654, 0.1107]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, 0.0579, 0.0478]. Recommendation = [0.0, 1.0591, 1.1427], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, -0.2755, 0.6066]. Recommendation = [0.0, 0.1021, 0.1021], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, -0.2202, 0.1838]. Recommendation = [0.0, 0.1021, 0.1021], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3957, 0.9391] = 393.1116, sampling [1.0, -0.0987, -0.1171]. Recommendation = [0.0, 0.1021, 0.1021], Current Cost = 5042.00, Rho = 1.000
