(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.2876, 0.1445]. Recommendation = [0.0, -0.4562, 0.1180], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1327, 0.6421]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.8492, 0.1659]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1628, -0.2371]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.6753, -0.3460]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.0657, 0.0111]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.5827, 0.4853]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.1537, 0.3216]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.7401, 0.8269]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.5472, 0.1987]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.9874, 0.4729]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.2064, -0.0424]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1005, 0.3664]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.3895, 0.9004]. Recommendation = [0.0, 0.1754, 0.1285], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.3408, 0.8958]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.1880, -0.1709]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.2211, 0.0934]. Recommendation = [0.0, -0.2211, 0.0934], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.2726, -0.5143]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.4441, 0.3088]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.5046, -0.0019]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.8613, 0.6720]. Recommendation = [0.0, 0.1475, -0.0108], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.4885, 0.3433]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.9654, 1.0891]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.7136, 1.1052]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.8340, 0.4652]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.4413, 0.5776]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.0072, -0.1326]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.5648, 0.6172]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.0875, -0.4632]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.5397, -0.1967]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1754, 0.1285]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.3154, 0.5231]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.9032, 0.7642]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.5964, 0.2997]. Recommendation = [0.0, 0.5964, 0.2997], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.0483, 1.2074]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1984, 0.2709]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.6988, 0.4079]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.6605, 0.2611]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.5711, -0.0978]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.7934, 0.8849]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.9503, 0.5566]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.6102, 0.5283]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.0147, 1.4357]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.2631, 0.9733]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.8359, 1.1479]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.5760, 1.6957]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.9962, 0.9252]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.1688, 1.2263]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.9860, 0.2469]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.4219, 1.4812]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.3087, -0.3192]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.1282, 0.6814]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.5620, 0.1079]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.6115, 0.7339]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.1121, -0.0741]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.6265, 0.1849]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.1123, 1.2327]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.0580, 1.1164]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.3026, 1.1767]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.4805, 0.4932]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.1490, 1.4606]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.1544, 1.3427]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.4723, 1.7018]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.2795, 1.5443]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.4456, 1.3335]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.1406, 1.7045]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.9537, 1.4935]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.3544, 1.9567]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.7318, 1.9182]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 1.1877, 1.8909]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.7842, 1.9912]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.6339, 1.2523]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.1819, 1.8592]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -1.3262, 1.7579]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.0097, 0.5192]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.8783, 0.4094]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.9348, 1.2097]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, 0.6459, -0.0806]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.7568, 0.1436]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.6427, 1.0305]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4562, 0.1180] = 453.3662, sampling [1.0, -0.8981, 0.9477]. Recommendation = [0.0, 0.4956, 0.2173], Current Cost = 5085.00, Rho = 1.000
