(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.3382, 0.8185]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.4539, 1.1712]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.7180, 0.9789]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, -0.0432, 1.0181]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.0977, 0.5819]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.4089, 0.5043]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.1355, 0.2413]. Recommendation = [0.0, 0.6425, 0.7368], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.2660, 0.4251]. Recommendation = [0.0, 0.1355, 0.2413], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, -0.2203, 0.3956]. Recommendation = [0.0, 0.1355, 0.2413], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, -0.1583, 0.0711]. Recommendation = [0.0, 0.1355, 0.2413], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6425, 0.7368] = 445.6721, sampling [1.0, 0.0073, 0.3225]. Recommendation = [0.0, 0.0073, 0.3225], Current Cost = 5015.00, Rho = 1.000
